Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2022,118,84.07,0.8(0.68 %),"940,300",110.93,0,0,119,119.6,117
25/02/2022,117.2,83.5,-1.8(-1.51 %),"1,320,300",157.56,0,0,120.1,122.2,116.6
24/02/2022,119,84.78,2(1.71 %),"1,890,000",227.01,0,0,118,122.5,117.3
23/02/2022,117,83.36,0.5(0.43 %),"1,292,100",153.63,0,0,117.6,120.5,116.3
22/02/2022,116.5,83,0.7(0.60 %),"721,200",84.78,0,0,118,118.5,116
21/02/2022,115.8,82.5,-1.2(-1.03 %),"332,600",38.58,0,0,116.5,117,115.5
18/02/2022,117,83.36,-1.7(-1.43 %),"732,400",85.74,0,0,116.5,118.7,115.3
17/02/2022,118.7,84.57,4.2(3.67 %),"1,128,100",131.45,0,0,114.4,118.7,113.7
16/02/2022,114.5,81.57,-2.9(-2.47 %),"723,400",82.58,"122,500",14.01,114.5,115.9,113
15/02/2022,117.4,83.64,1.4(1.21 %),"1,425,600",168.14,0,0,116,119.6,113.6
14/02/2022,116,82.64,5(4.50 %),"1,817,900",209.38,0,0,113.6,118,112.8
11/02/2022,111,79.08,-1(-0.89 %),"483,000",53.96,0,0,112.5,112.8,111
10/02/2022,112,79.79,2(1.82 %),"859,800",95.8,0,0,112,112.8,110
09/02/2022,110,78.37,-4(-3.51 %),"1,828,900",204.35,0,0,113,113.6,110
08/02/2022,114,81.22,-0.7(-0.61 %),"637,800",72.73,0,0,114.5,115.5,112.6
07/02/2022,114.7,81.72,5.7(5.23 %),"926,300",106.31,0,0,113.8,116,112.1
28/01/2022,109,77.66,-2.8(-2.50 %),"1,656,400",180.45,0,0,111.9,113,106.5
27/01/2022,111.8,79.65,-0.4(-0.36 %),"911,500",103.15,0,0,112.5,114.9,110.2
26/01/2022,112.2,79.94,2.7(2.47 %),"1,440,600",160.03,0,0,110.3,113,109
25/01/2022,109.5,78.01,2.4(2.24 %),"1,322,100",141.63,0,0,106,109.5,104
