Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/03/2023,107.7,78.82,-0.4(-0.37 %),"185,000",19.67,0,0,106.3,108,105.5
13/03/2023,108.1,79.11,1.1(1.03 %),"347,000",37.32,0,0,107,108.5,105.9
10/03/2023,107,78.31,0.2(0.19 %),"229,400",24.5,0,0,106.3,107.3,105.5
09/03/2023,106.8,78.16,0.9(0.85 %),"190,600",20.3,0,0,105.3,107.9,105.3
08/03/2023,105.9,77.5,1.4(1.34 %),"147,800",15.5,0,0,103.8,105.9,103.7
07/03/2023,104.5,76.48,0.8(0.77 %),"203,700",21.38,0,0,104.9,105.5,103.9
06/03/2023,103.7,75.89,-0.8(-0.77 %),"91,900",9.6,0,0,105,105.5,103.6
03/03/2023,104.5,76.48,-0.5(-0.48 %),"184,400",19.16,0,0,105.9,105.9,102.8
02/03/2023,105,76.84,-0.1(-0.10 %),"115,100",12.08,0,0,105,105.8,104.6
01/03/2023,105.1,76.92,1.6(1.55 %),"113,000",11.87,0,0,103.2,105.9,103.2
28/02/2023,103.5,75.75,-0.5(-0.48 %),"73,500",7.65,0,0,105,105.4,103.4
27/02/2023,104,76.11,-2.5(-2.35 %),"245,200",25.61,0,0,106.5,106.5,103
24/02/2023,106.5,77.94,0.7(0.66 %),"127,400",13.49,0,0,106,107.5,105
23/02/2023,105.8,77.43,-1.2(-1.12 %),"174,700",18.51,0,0,107.6,107.6,104.8
22/02/2023,107,78.31,-1.3(-1.20 %),"240,700",26.1,0,0,107.5,110,106.9
21/02/2023,108.3,79.26,-0.7(-0.64 %),"216,200",23.53,0,0,108.5,109.5,108.3
20/02/2023,109,79.77,1.8(1.68 %),"200,100",21.62,0,0,107.3,109,107.3
17/02/2023,107.2,78.45,-0.7(-0.65 %),"186,300",19.98,0,0,107.5,107.9,106.7
16/02/2023,107.9,78.97,0.8(0.75 %),"261,100",28.27,0,0,106.4,108.9,106.4
15/02/2023,107.1,78.38,1.5(1.42 %),"181,700",19.44,0,0,106,107.5,105.7
