Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/03/2022,110.5,78.73,-0.2(-0.18 %),"357,200",39.7,0,0,110.8,113,110.3
25/03/2022,110.7,78.87,-1.6(-1.42 %),"385,200",42.68,0,0,113.9,114,108
24/03/2022,112.3,80.01,0(0.00 %),"596,000",67.37,0,0,114.9,115,111.9
23/03/2022,112.3,80.01,-2.7(-2.35 %),"620,500",70.55,"450,000",51.17,114.3,115.2,112.1
22/03/2022,115,81.93,1(0.88 %),"788,400",90.71,"116,900",13.44,115,116.5,113.5
21/03/2022,114,81.22,5.1(4.68 %),"830,800",93.44,"300,000",34.2,109.4,115,108.9
18/03/2022,108.9,77.59,2.9(2.74 %),"601,000",65.34,0,0,108,109.8,107.5
17/03/2022,106,75.52,-3.2(-2.93 %),"744,100",80.19,0,0,108.1,109.8,106
16/03/2022,109.2,77.8,1.2(1.11 %),"617,000",66.64,0,0,108.5,110,106
15/03/2022,108,76.94,2(1.89 %),"967,000",101.13,0,0,104,108,102
14/03/2022,106,75.52,-6.9(-6.11 %),"1,389,300",150.42,0,0,110,112,106
11/03/2022,112.9,80.44,-5.6(-4.73 %),"1,619,500",186.44,0,0,118,118,112.3
10/03/2022,118.5,84.42,-3.7(-3.03 %),"963,500",114.06,0,0,118,119.8,116.8
09/03/2022,122.2,87.06,1.5(1.24 %),"1,297,600",159.02,0,0,122.8,125.2,120.7
08/03/2022,120.7,85.99,-3.9(-3.13 %),"1,426,800",175.13,0,0,122.6,125.8,120.1
07/03/2022,124.6,88.77,6.6(5.59 %),"2,264,100",281.88,0,0,125.5,125.5,122.5
04/03/2022,118,84.07,-2.7(-2.24 %),"1,555,800",185.24,"20,060",2.39,120,120,118
03/03/2022,120.7,85.99,1.5(1.26 %),"1,368,500",164.98,0,0,121.9,121.9,119
02/03/2022,119.2,84.92,1.5(1.27 %),"1,558,200",186.51,0,0,120,121.2,118
01/03/2022,117.7,83.85,-0.3(-0.25 %),"1,037,700",121.59,0,0,119,119,116.1
