Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2021,87.4,60.36,-0.7(-0.79 %),"866,600",76.06,"400,000",35.05,88.4,89,86.1
08/06/2021,88.1,60.85,-2.6(-2.87 %),"972,400",86.21,0,0,89.7,90.6,87.6
07/06/2021,90.7,62.64,-0.7(-0.77 %),"1,617,400",147.23,0,0,91.9,92.1,86
04/06/2021,91.4,63.12,3.1(3.51 %),"2,154,200",190.77,"220,000",18.7,87.8,91.8,85
03/06/2021,88.3,60.98,0.9(1.03 %),"1,263,100",111.76,"26,000",2.13,89,89,88
02/06/2021,87.4,60.36,3.7(4.42 %),"1,981,500",170.32,0,0,84.3,87.5,84
01/06/2021,83.7,57.81,1.1(1.33 %),"1,013,500",85.33,0,0,84.9,84.9,83.6
31/05/2021,82.6,57.05,0.6(0.73 %),"853,700",70.1,"26,000",2.13,81.9,82.7,80.8
28/05/2021,82,56.63,1.9(2.37 %),"655,400",53.36,"30,000",2.34,81.1,82.4,80.5
27/05/2021,80.1,55.32,-1.8(-2.20 %),"687,500",55.68,0,0,81.7,82,80
26/05/2021,81.9,56.56,-1(-1.21 %),"414,400",34.04,0,0,82.2,82.7,81.9
25/05/2021,82.9,57.25,0.9(1.10 %),"594,700",49.22,0,0,82.5,83.2,82.1
24/05/2021,82,56.63,1(1.23 %),"504,600",41.19,0,0,81.6,82.5,81.3
21/05/2021,81,55.94,0.2(0.25 %),"596,800",48.2,0,0,80,81.8,79.8
20/05/2021,80.8,55.8,-0.8(-0.98 %),"714,400",57.75,0,0,81.8,81.8,80.3
19/05/2021,81.6,56.36,-0.4(-0.49 %),"299,500",24.56,0,0,82,83,81.5
18/05/2021,82,56.63,-0.5(-0.61 %),"1,096,100",89.67,"30,000",2.49,82.8,83,81.3
17/05/2021,82.5,56.98,-1.6(-1.90 %),"1,039,300",86.25,0,0,85,85,82.2
14/05/2021,84.1,58.08,-1.5(-1.75 %),"825,800",69.65,"25,000",2.14,85.1,85.6,83.5
13/05/2021,85.6,59.12,-0.8(-0.93 %),"549,200",47.29,0,0,86.4,86.6,85.5
