Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2022,105,76.84,-1(-0.94 %),"350,200",37.4,0,0,108,108.4,105
09/12/2022,106,77.57,0(0.00 %),"374,700",40.06,0,0,107.9,108.5,106
08/12/2022,106,77.57,-0.8(-0.75 %),"465,900",50.31,0,0,108.1,110.9,106
07/12/2022,106.8,78.16,-2.7(-2.47 %),"336,900",36.75,"93,000",10.12,109.5,111.5,106.8
06/12/2022,109.5,80.14,-3.7(-3.27 %),"494,500",54.83,0,0,113,113.5,109
05/12/2022,113.2,82.84,2(1.80 %),"500,600",56.41,0,0,113,113.6,110.7
02/12/2022,111.2,81.38,4.7(4.41 %),"572,000",63.47,0,0,106.5,113,106.5
01/12/2022,106.5,77.94,-3.7(-3.36 %),"514,400",56.13,0,0,112,112,105
30/11/2022,110.2,80.65,-1.8(-1.61 %),"282,900",31.33,0,0,112,112,110
29/11/2022,112,81.97,-0.1(-0.09 %),"405,200",45.09,0,0,112,113.9,108.9
28/11/2022,112.1,82.04,7.3(6.97 %),"370,200",40.36,"100,000",10.95,104.8,112.1,104
25/11/2022,104.8,76.7,-1(-0.95 %),"398,800",41.97,0,0,107,107.5,104
24/11/2022,105.8,77.43,-2.4(-2.22 %),"474,500",50.58,0,0,109,109,105
23/11/2022,108.2,79.18,-1(-0.92 %),"227,700",24.87,0,0,109.6,111.7,108
22/11/2022,109.2,79.92,-2.1(-1.89 %),"314,100",35.02,0,0,111.1,114.9,109.1
21/11/2022,111.3,81.45,-3(-2.62 %),"172,200",19.26,0,0,114.3,114.5,110.5
18/11/2022,114.3,83.65,-5.4(-4.51 %),"398,600",45.44,0,0,119.1,119.4,112
17/11/2022,119.7,87.6,2.7(2.31 %),"442,400",52.64,0,0,115.6,120,115.6
16/11/2022,117,85.63,5.5(4.93 %),"314,700",35.85,"150,000",16.95,105.5,117,105.5
15/11/2022,111.5,81.6,-2.3(-2.02 %),"421,000",47.3,0,0,113.8,114.5,109
