Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2023,96,70.26,0.8(0.84 %),"672,500",64.68,0,0,95.7,96.6,95.3
06/07/2023,95.2,69.67,0.9(0.95 %),"1,374,300",131.4,0,0,95,96.5,94.7
05/07/2023,94.3,69.01,-0.8(-0.84 %),"410,400",38.85,0,0,95.3,95.3,94.3
04/07/2023,95.1,69.6,1.1(1.17 %),"498,400",47.28,0,0,94.4,95.4,94.1
03/07/2023,94,68.79,1(1.08 %),"380,900",35.82,0,0,93.8,94.5,93.6
30/06/2023,93,68.06,-1.6(-1.69 %),"681,400",64.04,0,0,94.6,95,93
29/06/2023,94.6,69.23,-0.8(-0.84 %),"710,100",67.55,0,0,95.5,95.8,94.6
28/06/2023,95.4,69.82,-0.9(-0.93 %),"762,500",73.26,0,0,96.9,96.9,95.4
27/06/2023,96.3,70.48,0.3(0.31 %),"510,600",49.27,0,0,96.7,97,96
26/06/2023,96,70.26,0.8(0.84 %),"942,400",90.11,0,0,95.2,96.3,95.1
23/06/2023,95.2,69.67,-0.4(-0.42 %),"628,300",59.98,0,0,96.3,96.3,95
22/06/2023,95.6,69.96,-0.2(-0.21 %),"812,800",77.81,0,0,95.8,96.5,95.5
21/06/2023,95.8,70.11,-0.7(-0.73 %),"483,500",46.28,0,0,96.5,96.5,95.3
20/06/2023,96.5,70.62,1.3(1.37 %),"508,200",48.43,0,0,95.2,96.5,94.8
19/06/2023,95.2,69.67,-0.3(-0.31 %),"637,900",61.21,0,0,95.7,96.9,95.2
16/06/2023,95.5,69.89,-1.1(-1.14 %),"589,800",56.75,0,0,97.2,97.4,95.5
15/06/2023,96.6,70.7,2(2.11 %),"1,299,100",125.26,"50,000",4.82,94.9,97.8,94.7
14/06/2023,94.6,69.23,0.6(0.64 %),"760,100",72.07,0,0,94.1,95.7,94.1
13/06/2023,94,68.79,0.1(0.11 %),"582,100",54.66,0,0,94.3,94.4,93.6
12/06/2023,93.9,68.72,0.2(0.21 %),"490,200",45.79,0,0,94.4,94.4,92.9
