Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
21/07/2022,104.1,76.18,1.1(1.07 %),"862,900",89.85,0,0,102.9,105,101.5
20/07/2022,103,75.38,1.1(1.08 %),"894,600",92.45,"74,900",7.19,103.5,104.1,102
19/07/2022,101.9,74.57,4.4(4.51 %),"933,900",93.84,0,0,98.8,102,98.3
18/07/2022,97.5,71.35,0(0.00 %),"567,900",55.47,0,0,97.6,98.5,96.5
15/07/2022,97.5,71.35,-1.3(-1.32 %),"516,900",50.41,0,0,98.8,98.9,97
14/07/2022,98.8,72.31,2.5(2.60 %),"697,700",68.56,0,0,97,99.2,97
13/07/2022,96.3,70.48,-2.7(-2.73 %),"896,400",86.19,0,0,97,97,95.4
12/07/2022,99,72.45,4.1(4.32 %),"779,400",76.09,0,0,95.2,99,95.2
11/07/2022,94.9,69.45,-0.7(-0.73 %),"477,100",45.64,0,0,95.5,96.9,94.9
08/07/2022,95.6,69.96,1.5(1.59 %),"692,300",66.76,0,0,97.5,98.2,95
07/07/2022,94.1,68.87,-1.7(-1.77 %),"628,400",59.16,0,0,94.1,96.5,92.6
06/07/2022,95.8,70.11,-7.2(-6.99 %),"1,689,000",163.91,"20,000",2.2,99.6,99.9,95.8
05/07/2022,103,75.38,-5.6(-5.16 %),"1,503,400",158.34,"300,000",32.1,109,110.8,102
04/07/2022,108.6,79.48,-1.4(-1.27 %),"462,800",51.1,0,0,112.1,112.5,108.5
01/07/2022,113,80.51,-2.5(-2.16 %),"974,500",109.52,0,0,114.8,115.8,110
30/06/2022,115.5,82.29,-1.5(-1.28 %),"1,008,200",117.95,0,0,116.5,119.5,115.5
29/06/2022,117,83.36,1(0.86 %),"968,700",112.46,0,0,116,118,114.3
28/06/2022,116,82.64,1.6(1.40 %),"798,300",93.26,0,0,116.5,117.6,115.4
27/06/2022,114.4,81.5,0.4(0.35 %),"903,600",104.33,0,0,115,117.7,114
24/06/2022,114,81.22,-2.8(-2.40 %),"806,000",92.6,"250,000",29.29,116.8,117.7,113.8
