Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2021,91.5,65.19,5.7(6.64 %),"1,397,500",124.26,0,0,86,91.5,86
06/07/2021,85.8,61.13,-6.2(-6.74 %),"1,415,500",130.34,0,0,94.6,94.9,85.8
05/07/2021,92,65.54,-4.6(-4.76 %),"1,149,800",109.57,0,0,96.1,96.6,92
02/07/2021,96.6,68.82,2.4(2.55 %),"1,847,800",178.37,0,0,95.2,97.5,95.1
01/07/2021,94.2,67.11,1.2(1.29 %),"983,500",92.11,0,0,93.5,94.2,92.5
30/06/2021,93,66.26,0(0.00 %),"841,400",78.51,0,0,93,94.4,91.5
29/06/2021,93,66.26,-2(-2.11 %),"790,600",73.71,0,0,94,94.5,92.1
28/06/2021,95,67.68,-3(-3.06 %),"868,700",82.69,0,0,96.8,96.9,88.9
25/06/2021,98,67.68,2.2(2.30 %),"1,539,200",149.63,0,0,96,98,95.1
24/06/2021,95.8,66.16,1.9(2.02 %),"1,357,600",129.67,0,0,94,96.7,93.9
23/06/2021,93.9,64.85,-1(-1.05 %),"907,200",85.5,0,0,94.8,95.2,92.8
22/06/2021,94.9,65.54,1.9(2.04 %),"1,273,100",120.56,0,0,94.5,95.2,93.5
21/06/2021,93,64.23,0.3(0.32 %),"967,400",90.62,0,0,93.1,96,92.6
18/06/2021,92.7,64.02,-1.2(-1.28 %),"753,100",69.99,0,0,93.7,93.8,92.5
17/06/2021,93.9,64.85,2(2.18 %),"1,664,700",155.09,"40,000",3.63,90.9,94.5,90.5
16/06/2021,91.9,63.47,3.2(3.61 %),"2,150,100",195.71,0,0,89.8,92.5,89.5
15/06/2021,88.7,61.26,-0.8(-0.89 %),"548,600",48.92,0,0,89.5,89.8,88.5
14/06/2021,89.5,61.81,2.5(2.87 %),"1,645,200",147.23,"40,000",3.52,89,90.4,88
11/06/2021,87,60.09,0.9(1.05 %),"390,700",33.97,0,0,87,87.3,86.2
10/06/2021,86.1,59.46,-1.3(-1.49 %),"1,036,100",89.51,"100,000",8.64,86.5,87.2,85.5
