Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/03/2021,91.1,62.92,-1.6(-1.73 %),"398,400",36.64,0,0,93,93,90.9
11/03/2021,92.7,64.02,0.7(0.76 %),"337,200",31.19,0,0,93,93,92
10/03/2021,92,63.54,-1.7(-1.81 %),"995,600",91.25,0,0,93.1,93.1,91
09/03/2021,93.7,64.71,-1.3(-1.37 %),"696,100",65.07,0,0,94.8,94.8,91
08/03/2021,95,65.61,2.5(2.70 %),"1,649,000",156.47,0,0,95,96,93.7
05/03/2021,92.5,63.88,1.6(1.76 %),"1,469,200",135.87,0,0,92.2,93.7,90.5
04/03/2021,90.9,62.78,-0.1(-0.11 %),"1,325,100",120.32,0,0,91.2,92,89
03/03/2021,91,62.85,0(0.00 %),"696,900",63.42,0,0,91,91.5,90.2
02/03/2021,91,62.85,-0.9(-0.98 %),"1,386,700",127.72,0,0,92,93.5,91
01/03/2021,91.9,63.47,2.6(2.91 %),"1,661,100",150.02,0,0,90.3,91.9,89.4
26/02/2021,89.3,61.67,0.1(0.11 %),"872,900",76.97,0,0,87.2,89.3,87.2
25/02/2021,89.2,61.61,1.1(1.25 %),"1,366,000",121.34,0,0,89,89.4,88.2
24/02/2021,88.1,60.85,-1.3(-1.45 %),"820,100",72.4,0,0,89,89,87
23/02/2021,89.4,61.74,1.2(1.36 %),"1,546,200",138.87,0,0,90,90.3,88.6
22/02/2021,88.2,60.91,-0.7(-0.79 %),"1,156,500",102.09,0,0,88,89.2,87.1
19/02/2021,88.9,61.4,-1.2(-1.33 %),"1,134,700",100.73,0,0,88,89.5,88
18/02/2021,90.1,62.23,3.2(3.68 %),"2,259,700",202.63,0,0,88.9,90.5,87.3
17/02/2021,86.9,60.02,5.6(6.89 %),"1,923,100",165.76,0,0,85,86.9,83.5
09/02/2021,81.3,56.15,2.3(2.91 %),"1,216,500",97.2,0,0,79.5,81.3,78
08/02/2021,79,54.56,-2.2(-2.71 %),"1,695,100",134.78,0,0,79,82.9,77.1
