Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2022,108,79.04,-3(-2.70 %),"501,200",55.55,0,0,111,112.8,108
16/09/2022,111,81.23,-0.8(-0.72 %),"498,800",55.5,0,0,111,113,110.5
15/09/2022,111.8,81.82,-0.7(-0.62 %),"566,400",63.78,0,0,114,114.2,111.2
14/09/2022,112.5,82.33,-1.7(-1.49 %),"317,100",35.68,0,0,112.3,113.7,111.8
13/09/2022,114.2,83.58,0.5(0.44 %),"246,500",27.99,0,0,113.6,114.8,112.8
12/09/2022,113.7,83.21,-0.3(-0.26 %),"364,300",41.75,"315,000",36.23,114,115.4,113.5
09/09/2022,114,83.43,2.2(1.97 %),"332,700",37.52,"86,000",8.94,112.9,114,111.6
08/09/2022,111.8,81.82,-0.2(-0.18 %),"315,200",35.26,0,0,113,113.5,110.6
07/09/2022,112,81.97,-4.5(-3.86 %),"846,100",96.38,0,0,116,116,112
06/09/2022,116.5,85.26,0.1(0.09 %),"247,300",28.86,0,0,117.5,117.8,116.4
05/09/2022,116.4,85.19,-0.7(-0.60 %),"325,500",37.92,0,0,116.3,117.5,115.7
31/08/2022,117.1,85.7,-1.8(-1.51 %),"429,300",50.46,0,0,117.8,119,116.9
30/08/2022,118.9,87.02,1.4(1.19 %),"725,100",85.99,0,0,117.6,120,117
29/08/2022,117.5,85.99,2.3(2.00 %),"669,800",77.59,0,0,114.2,117.5,114.2
26/08/2022,115.2,84.31,-1.3(-1.12 %),"491,500",56.84,0,0,116.5,116.5,115.1
25/08/2022,116.5,85.26,-0.8(-0.68 %),"424,500",49.88,0,0,117.9,119,116.5
24/08/2022,117.3,85.84,0.3(0.26 %),"358,100",42.27,"499,500",58.05,118,119.5,117
23/08/2022,117,85.63,2.1(1.83 %),"446,500",52.03,"450,000",52.65,115.5,117.3,115.5
22/08/2022,114.9,84.09,-0.7(-0.61 %),"370,200",42.79,0,0,115.4,117,114.7
19/08/2022,115.6,84.6,1.9(1.67 %),"536,800",62.51,0,0,114.9,118,114.4
