Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
10/01/2023,104.6,76.55,0.1(0.10 %),"256,300",26.6,0,0,104.5,104.6,103.1
09/01/2023,104.5,76.48,-0.2(-0.19 %),"153,500",16.03,0,0,105.3,105.6,104
06/01/2023,104.7,76.62,-1.9(-1.78 %),"138,800",14.61,0,0,106.5,106.9,104.6
05/01/2023,106.6,78.01,1.6(1.52 %),"270,100",28.49,0,0,105,106.7,104.5
04/01/2023,105,76.84,0(0.00 %),"225,000",23.59,0,0,105.5,105.5,104
03/01/2023,105,76.84,3.5(3.45 %),"287,800",29.86,0,0,102,105,101.9
30/12/2022,101.5,74.28,-1.1(-1.07 %),"141,500",14.44,0,0,102.6,102.8,101.5
29/12/2022,102.6,75.09,-0.4(-0.39 %),"97,600",10.04,0,0,103.9,103.9,102.6
28/12/2022,103,75.38,-0.1(-0.10 %),"221,800",22.86,0,0,103.6,104,102.2
27/12/2022,103.1,75.45,0.5(0.49 %),"154,700",16,0,0,103.9,104,101.8
26/12/2022,102.6,75.09,1.1(1.08 %),"332,400",34.38,0,0,102.1,104.6,102.1
23/12/2022,101.5,74.28,0.3(0.30 %),"261,500",26.79,0,0,102.5,103.8,101.5
22/12/2022,101.2,74.06,-2.3(-2.22 %),"254,000",26.18,0,0,105,105,101.2
21/12/2022,103.5,75.75,-1.3(-1.24 %),"198,400",20.75,0,0,106,106,103.5
20/12/2022,104.8,76.7,-0.4(-0.38 %),"218,300",22.81,0,0,105,105.5,103.6
19/12/2022,105.2,76.99,-1.2(-1.13 %),"449,500",47.66,0,0,106,106.8,105.2
16/12/2022,106.4,77.87,0.1(0.09 %),"256,100",27.26,0,0,106.3,107.9,105.8
15/12/2022,106.3,77.79,-1.2(-1.12 %),"504,800",53.89,0,0,107,108,105.6
14/12/2022,107.5,78.67,1.9(1.80 %),"277,500",29.74,"20,000",2.14,106.6,108,106.5
13/12/2022,105.6,77.28,0.6(0.57 %),"400,900",42.58,0,0,106.9,107.5,105.1
