Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/09/2023,99.6,75.53,1(1.01 %),"420,600",41.92,0,0,100.2,100.2,98.7
31/08/2023,98.6,74.77,-0.7(-0.70 %),"573,700",56.75,0,0,99.3,99.5,98.6
30/08/2023,99.3,75.3,-0.6(-0.60 %),"426,600",42.29,0,0,100,100,98.8
29/08/2023,99.9,75.75,0.3(0.30 %),"543,100",54.29,0,0,101,101,99.4
28/08/2023,103.2,75.53,1.8(1.78 %),"687,500",70.58,0,0,102.3,103.8,101.8
25/08/2023,101.4,74.21,-1(-0.98 %),"539,600",54.8,0,0,102.4,102.4,101
24/08/2023,102.4,74.94,0.5(0.49 %),"553,400",56.53,0,0,102.5,102.5,101.9
23/08/2023,101.9,74.57,1.6(1.60 %),"724,300",73.55,0,0,100.3,102.1,100.3
22/08/2023,100.3,73.4,1.2(1.21 %),"598,300",59.78,0,0,99.5,101,99
21/08/2023,99.1,72.53,1.5(1.54 %),"451,700",44.65,0,0,98.6,99.4,98.1
18/08/2023,97.6,71.43,-2.4(-2.40 %),"905,200",89.35,0,0,99.9,99.9,97.6
17/08/2023,100,73.18,-0.2(-0.20 %),"416,400",41.61,0,0,100,101,99.6
16/08/2023,100.2,73.33,-0.2(-0.20 %),"403,400",40.66,0,0,100.4,101.4,100
15/08/2023,100.4,73.48,-0.2(-0.20 %),"326,400",32.74,0,0,100.7,100.7,100.1
14/08/2023,100.6,73.62,-0.9(-0.89 %),"549,300",55.42,0,0,101.6,101.9,100.5
11/08/2023,101.5,74.28,-0.5(-0.49 %),"344,200",34.83,0,0,101.8,102,100.7
10/08/2023,102,74.65,1(0.99 %),"771,900",79.28,0,0,101.9,103.7,101.5
09/08/2023,101,73.92,-0.2(-0.20 %),"371,500",37.5,0,0,101.4,101.4,100.6
08/08/2023,101.2,74.06,0.3(0.30 %),"529,700",53.55,0,0,100.9,101.4,100.6
07/08/2023,100.9,73.84,0.6(0.60 %),"351,200",35.35,0,0,101.3,101.3,99.9
