Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
31/10/2023,76.6,69.71,0(0.00 %),"355,200",27.17,0,0,76.6,77.1,76
30/10/2023,76.6,69.71,-1(-1.29 %),"256,600",19.8,0,0,77.6,77.7,76.5
27/10/2023,77.6,70.62,2.1(2.78 %),"377,800",29.06,0,0,76.5,78.5,75.6
26/10/2023,75.5,68.7,-4.9(-6.09 %),"1,072,900",82.13,0,0,77.8,80,75.5
25/10/2023,80.4,73.16,-0.8(-0.99 %),"329,400",26.66,"132,900",10.72,81,81.4,80.4
24/10/2023,81.2,73.89,0.6(0.74 %),"348,400",28.08,0,0,81,81.3,80
23/10/2023,80.6,73.35,-2.6(-3.12 %),"467,400",37.93,0,0,83.3,83.3,80.4
20/10/2023,83.2,75.71,1.3(1.59 %),"812,700",65.91,0,0,82.2,83.2,80
19/10/2023,81.9,74.53,-1.1(-1.33 %),"638,800",52.76,0,0,83,83.5,81.9
18/10/2023,83,75.53,-2.2(-2.58 %),"792,800",66.56,0,0,85,85.1,81.5
17/10/2023,85.2,77.53,-1.7(-1.96 %),"454,400",39.07,0,0,86.7,86.9,85.2
16/10/2023,86.9,79.08,1.1(1.28 %),"874,500",76.26,0,0,86.5,87.9,86.5
13/10/2023,85.8,78.08,-0.2(-0.23 %),"431,800",36.79,0,0,85.1,86,84.4
12/10/2023,86,78.26,0(0.00 %),"639,900",54.67,0,0,86.4,86.4,85
11/10/2023,86,78.26,-0.4(-0.46 %),"658,700",56.81,"58,800",5.07,87,87.5,85.5
10/10/2023,86.4,78.62,-0.2(-0.23 %),"986,100",85.79,0,0,87.2,88.2,85.4
09/10/2023,86.6,78.81,2.4(2.85 %),"514,800",44.64,0,0,86.5,87.3,85.5
06/10/2023,84.2,76.62,0(0.00 %),"350,400",29.27,0,0,84.1,84.2,83
05/10/2023,84.2,76.62,-1.6(-1.86 %),"589,900",50.09,0,0,85.7,85.8,84.2
04/10/2023,85.8,78.08,-0.5(-0.58 %),"603,600",51.97,0,0,86,86.5,85.8
