Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
07/02/2023,49.2 ( -2.77 %),737,"1,130,600","1,534.06",794,"1,069,800","1,347","60,800"
06/02/2023,50.6 ( 1.81 %),"1,030","1,178,100","1,143.79",792,"1,068,100","1,349","110,000"
03/02/2023,49.7 ( -0.6 %),750,"821,100","1,094.8",690,"1,308,600","1,897","-487,500"
02/02/2023,49.95 ( -0.1 %),"1,151","1,221,900","1,061.6",727,"1,037,000","1,426","184,900"
01/02/2023,50 ( -0.79 %),"1,533","2,441,500","1,592.63","1,673","2,290,600","1,369","150,900"
31/01/2023,50.4 ( -0.2 %),"1,244","1,132,900",910.69,647,"1,137,400","1,758","-4,500"
30/01/2023,50.5 ( -0.98 %),952,"1,051,700","1,104.73",836,"1,213,000","1,451","-161,300"
27/01/2023,51 ( 2.2 %),"1,347","1,082,900",803.93,"1,126","1,323,400","1,175","-240,500"
19/01/2023,49.9 ( 3.1 %),"1,475","2,149,500","1,457.29","1,226","1,583,600","1,292","565,900"
18/01/2023,48.4 ( -0.41 %),771,"888,700","1,152.66",441,"892,500","2,024","-3,800"
17/01/2023,48.6 ( 0.83 %),845,"913,500","1,081.07",498,"918,700","1,845","-5,200"
16/01/2023,48.15 ( -1.53 %),513,"701,300","1,367.06",518,"649,600","1,254","51,700"
13/01/2023,48.9 ( -0.41 %),695,"479,900",690.5,846,"1,097,500","1,297","-617,600"
12/01/2023,49.1 ( 1.03 %),422,"802,600","1,901.9",943,"1,250,900","1,327","-448,300"
11/01/2023,48.6 ( 1.25 %),"1,328","1,060,400",798.49,930,"1,346,500","1,448","-286,100"
10/01/2023,48 ( 0.21 %),633,"651,900","1,029.86",523,"677,600","1,296","-25,700"
09/01/2023,47.9 ( -0.42 %),518,"346,300",668.53,659,"722,500","1,096","-376,200"
06/01/2023,48.05 ( -0.1 %),535,"710,000","1,327.1","1,010","1,074,200","1,064","-364,200"
05/01/2023,48.05 ( 0.73 %),612,"599,300",979.25,748,"1,052,900","1,408","-453,600"
04/01/2023,47.7 ( 0 %),529,"1,027,400","1,942.16",707,"1,163,200","1,645","-135,800"
