Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
15/10/2024,43.7 ( -0.68 %),968,"728,300",752.38,526,"693,800","1,319","34,500"
14/10/2024,44 ( -0.23 %),637,"849,300","1,333.28",620,"864,600","1,395","-15,300"
11/10/2024,44.1 ( 0.46 %),572,"1,046,500","1,829.55",800,"1,535,100","1,919","-488,600"
10/10/2024,43.9 ( 1.5 %),839,"1,695,600","2,020.98",943,"1,551,100","1,645","144,500"
09/10/2024,43.25 ( 0.7 %),468,"593,500","1,268.16",436,"714,400","1,639","-120,900"
08/10/2024,42.95 ( 0 %),318,"294,800",927.04,392,"558,100","1,424","-263,300"
07/10/2024,42.95 ( 0.23 %),290,"499,200","1,721.38",449,"828,100","1,844","-328,900"
04/10/2024,42.85 ( -0.12 %),509,"402,900",791.55,395,"633,500","1,604","-230,600"
03/10/2024,42.9 ( -0.69 %),544,"560,000","1,029.41",656,"1,072,200","1,634","-512,200"
02/10/2024,43.2 ( -0.46 %),417,"631,700","1,514.87",645,"716,500","1,111","-84,800"
01/10/2024,43.4 ( 1.28 %),949,"1,465,500","1,544.26",872,"1,426,200","1,636","39,300"
30/09/2024,42.85 ( -1.04 %),461,"593,300","1,286.98",402,"733,300","1,824","-140,000"
27/09/2024,43.3 ( 0 %),421,"560,200","1,330.64",511,"826,600","1,618","-266,400"
26/09/2024,43.3 ( -0.12 %),469,"562,000","1,198.29",598,"760,600","1,272","-198,600"
25/09/2024,43.35 ( -0.69 %),549,"520,800",948.63,609,"750,300","1,232","-229,500"
24/09/2024,43.65 ( -0.34 %),549,"699,200","1,273.59",590,"826,100","1,400","-126,900"
23/09/2024,43.8 ( 1.62 %),429,"564,900","1,316.78",548,"821,800","1,500","-256,900"
20/09/2024,43.1 ( 0.47 %),730,"1,210,000","1,657.53","1,123","1,645,400","1,465","-435,400"
19/09/2024,42.9 ( 0.12 %),411,"287,300",699.03,415,"441,900","1,065","-154,600"
18/09/2024,42.85 ( 0 %),505,"434,700",860.79,474,"568,100","1,199","-133,400"
