Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
30/03/2021,60 ( 1.35 %),680,"1,379,300","2,028.38","1,200","1,658,100","1,382","-278,800"
29/03/2021,59.2 ( 1.37 %),886,"982,800","1,109.26",662,"973,300","1,470","9,500"
26/03/2021,58.4 ( -1.68 %),"1,606","1,519,400",946.08,842,"1,417,200","1,683","102,200"
25/03/2021,59.4 ( -0.17 %),"1,172","1,277,300","1,089.85",760,"1,501,600","1,976","-224,300"
24/03/2021,59.5 ( -3.57 %),"1,662","1,584,500",953.37,956,"2,286,400","2,392","-701,900"
23/03/2021,61.7 ( -0.8 %),"1,059","1,424,400","1,345.04","1,151","2,077,600","1,805","-653,200"
22/03/2021,62.2 ( 1.97 %),"1,443","2,152,900","1,491.96","2,015","3,056,500","1,517","-903,600"
19/03/2021,61 ( 0.49 %),"2,151","5,771,100","2,682.98","3,134","4,664,600","1,488","1,106,500"
18/03/2021,60.7 ( 1.85 %),"1,179","1,726,100","1,464.04","1,314","1,752,400","1,334","-26,300"
17/03/2021,59.6 ( -0.33 %),894,"801,800",896.87,595,"797,200","1,340","4,600"
16/03/2021,59.6 ( -0.83 %),"1,024","876,100",855.57,733,"891,700","1,217","-15,600"
15/03/2021,60.1 ( -0.66 %),726,"70,480",97.08,927,"83,230",90,"-12,750"
12/03/2021,60.5 ( 0 %),"1,038","934,500",900.29,"1,619","1,783,800","1,102","-849,300"
11/03/2021,60.5 ( 1.51 %),745,"1,034,600","1,388.72","1,025","1,171,600","1,143","-137,000"
10/03/2021,59.6 ( 1.19 %),"1,082","110,240",101.89,792,"88,130",111,"22,110"
09/03/2021,58.9 ( -0.34 %),0,0,0,0,0,0,0
08/03/2021,59.1 ( 0.17 %),"1,275","142,910",112.09,865,"126,070",146,"16,840"
05/03/2021,59 ( -1.67 %),"1,808","1,414,100",782.13,663,"1,394,100","2,103","20,000"
04/03/2021,60 ( -2.12 %),964,"776,300",805.29,"1,032","1,311,000","1,270","-534,700"
03/03/2021,61.3 ( -0.81 %),854,"794,600",930.44,827,"1,159,600","1,402","-365,000"
