Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/10/2021,60 ( -0.83 %),"1,451","1,717,600","1,183.74",795,"1,681,300","2,115","36,300"
20/10/2021,60.5 ( -1.47 %),"1,641","1,736,600","1,058.26","1,355","2,548,900","1,881","-812,300"
19/10/2021,61.4 ( 3.02 %),"2,716","3,986,700","1,467.86","2,437","3,376,600","1,386","610,100"
18/10/2021,59.6 ( -0.33 %),"2,420","2,909,700","1,202.36","1,362","2,813,400","2,066","96,300"
15/10/2021,59.8 ( -0.17 %),"1,832","2,241,200","1,223.36","1,270","2,623,500","2,066","-382,300"
14/10/2021,59.9 ( -0.17 %),"2,099","2,820,300","1,343.64","1,357","2,964,800","2,185","-144,500"
13/10/2021,60 ( -3.07 %),"2,123","2,483,700","1,169.9","1,532","3,276,000","2,138","-792,300"
12/10/2021,61.9 ( -0.16 %),"1,697","2,099,800","1,237.36","1,546","2,551,400","1,650","-451,600"
11/10/2021,62 ( 1.31 %),"1,384","2,400,200","1,734.25","1,765","2,841,300","1,610","-441,100"
08/10/2021,61.2 ( -1.13 %),"2,244","2,793,800","1,245.01","2,318","3,511,200","1,515","-717,400"
07/10/2021,61.9 ( 1.48 %),"1,480","3,471,400","2,345.54","3,106","4,030,600","1,298","-559,200"
06/10/2021,61 ( 1.84 %),"1,466","3,042,000","2,075.03","2,941","3,469,900","1,180","-427,900"
05/10/2021,59.9 ( 0.67 %),"1,401","1,926,500","1,375.09","2,286","2,859,900","1,251","-933,400"
04/10/2021,59.5 ( 2.76 %),"2,567","5,150,900","2,006.58","3,218","5,283,400","1,642","-132,500"
01/10/2021,57.9 ( -0.86 %),"2,025","2,079,700","1,027.01","1,413","2,395,700","1,695","-316,000"
30/09/2021,58.4 ( 0.69 %),"1,432","2,627,600","1,834.92","2,731","3,825,300","1,401","-1,197,700"
29/09/2021,58 ( -1.19 %),"1,829","2,308,200","1,262","1,512","2,519,500","1,666","-211,300"
28/09/2021,58.7 ( 3.89 %),"1,878","3,362,400","1,790.42","1,864","2,999,500","1,609","362,900"
27/09/2021,56.5 ( -3.91 %),"2,383","3,105,900","1,303.36","1,595","3,382,300","2,121","-276,400"
24/09/2021,58.8 ( 1.73 %),"1,702","3,172,700","1,864.1","2,956","3,646,600","1,234","-473,900"
