Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/04/2022,66.8 ( 0 %),"3,828","6,241,800","1,630.56","3,064","5,905,300","1,927","336,500"
15/04/2022,66.8 ( 6.88 %),"2,627","6,133,000","2,334.6","2,649","4,185,100","1,580","1,947,900"
14/04/2022,62.5 ( -1.26 %),"2,040","2,375,700","1,164.56","1,423","2,756,700","1,937","-381,000"
13/04/2022,63.3 ( 5.5 %),"2,837","3,526,300","1,242.97","1,425","2,795,000","1,961","731,300"
12/04/2022,60 ( -5.51 %),"2,595","2,851,700","1,098.92","1,439","3,785,600","2,631","-933,900"
08/04/2022,63.5 ( -1.4 %),"2,007","2,419,500","1,205.53","1,602","2,820,700","1,761","-401,200"
07/04/2022,64.4 ( -1.23 %),"1,900","3,422,000","1,801.05","2,766","3,730,700","1,349","-308,700"
06/04/2022,65.2 ( 2.19 %),"2,018","4,263,300","2,112.64","2,967","4,326,100","1,458","-62,800"
05/04/2022,63.8 ( 0.31 %),"1,581","2,527,100","1,598.42","1,618","2,696,500","1,667","-169,400"
04/04/2022,63.6 ( 0.32 %),"1,843","3,472,900","1,884.37","3,117","4,610,400","1,479","-1,137,500"
01/04/2022,63.4 ( 3.09 %),"2,404","6,397,500","2,661.19","4,015","5,987,400","1,491","410,100"
31/03/2022,61.5 ( -0.32 %),685,"1,607,900","2,347.3","2,108","3,271,300","1,552","-1,663,400"
30/03/2022,61.7 ( 0.49 %),"1,715","3,206,700","1,869.8","2,852","4,278,300","1,500","-1,071,600"
29/03/2022,61.4 ( 4.96 %),"2,210","4,190,300","1,896.06","3,198","4,209,600","1,316","-19,300"
28/03/2022,58.5 ( 0 %),"1,200","1,403,400","1,169.5","1,009","1,631,800","1,617","-228,400"
25/03/2022,58.5 ( -0.51 %),899,"1,038,900","1,155.62","1,006","1,575,000","1,566","-536,100"
24/03/2022,58.8 ( -0.34 %),"1,119","1,394,900","1,246.56","1,505","1,853,000","1,231","-458,100"
23/03/2022,59 ( 0.85 %),"1,477","2,484,100","1,681.86","1,972","2,915,400","1,478","-431,300"
22/03/2022,58.5 ( 0 %),"1,122","2,078,900","1,852.85","1,485","2,343,000","1,578","-264,100"
21/03/2022,58.5 ( 4.28 %),"1,717","2,120,600","1,235.06","1,543","2,399,500","1,555","-278,900"
