Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/04/2021,57.3 ( -0.17 %),801,"604,100",754.18,793,"878,800","1,108","-274,700"
28/04/2021,57.4 ( 0.88 %),981,"928,500",946.48,829,"977,900","1,180","-49,400"
27/04/2021,56.9 ( -0.87 %),"1,169","1,116,900",955.43,858,"1,053,900","1,228","63,000"
23/04/2021,59 ( 1.72 %),"1,561","1,566,600","1,003.59","1,072","1,718,900","1,603","-152,300"
22/04/2021,58 ( -3.33 %),"1,578","1,655,800","1,049.3","1,533","2,275,600","1,484","-619,800"
20/04/2021,60 ( 0.84 %),"1,392","2,085,500","1,498.2","1,673","3,055,600","1,826","-970,100"
19/04/2021,59.5 ( 2.76 %),"1,411","1,576,100","1,117.01",916,"1,489,800","1,626","86,300"
16/04/2021,57.9 ( -2.69 %),"2,625","1,988,100",757.37,"1,042","2,457,600","2,359","-469,500"
15/04/2021,59.5 ( -1.98 %),"2,261","2,455,100","1,085.85","1,209","2,779,700","2,299","-324,600"
14/04/2021,60.7 ( -0.16 %),"2,558","2,579,800","1,008.52",938,"2,317,300","2,470","262,500"
13/04/2021,60.8 ( -2.56 %),"2,043","2,182,900","1,068.48","1,347","2,957,700","2,196","-774,800"
12/04/2021,62.4 ( 0 %),"1,676","1,814,900","1,082.88","1,084","1,958,800","1,807","-143,900"
09/04/2021,62.4 ( 0 %),"1,070","1,238,600","1,157.57",916,"1,559,300","1,702","-320,700"
08/04/2021,62.4 ( -1.58 %),"1,168","1,269,400","1,086.82","1,645","2,302,100","1,399","-1,032,700"
07/04/2021,63.4 ( 2.92 %),"1,732","4,204,900","2,427.77","3,341","4,419,400","1,323","-214,500"
06/04/2021,61.6 ( 1.48 %),"1,380","2,183,700","1,582.39","1,439","2,169,800","1,508","13,900"
05/04/2021,60.7 ( -1.78 %),"1,219","1,474,400","1,209.52","1,654","2,755,600","1,666","-1,281,200"
02/04/2021,61.8 ( 1.48 %),904,"2,322,000","2,568.58","1,964","2,830,900","1,441","-508,900"
01/04/2021,60.9 ( 2.18 %),"1,109","2,075,000","1,871.06",997,"1,796,800","1,802","278,200"
31/03/2021,0 ( 0 %),827,"1,091,100","1,319.35",810,"1,139,200","1,406","-48,100"
