Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/12/2022,50.5 ( 4.77 %),"1,594","2,791,300","1,751.13","2,062","2,753,100","1,335","38,200"
02/12/2022,48.2 ( 0.84 %),"1,852","1,647,400",889.52,"1,131","1,478,900","1,308","168,500"
01/12/2022,47.8 ( -1.44 %),"1,759","1,798,200","1,022.29","1,715","2,035,400","1,187","-237,200"
30/11/2022,48.45 ( 2.65 %),"1,446","2,118,300","1,464.94","1,820","2,132,500","1,172","-14,200"
29/11/2022,47.2 ( 0.85 %),"1,210","1,301,900","1,075.95","1,369","1,496,300","1,093","-194,400"
28/11/2022,46.8 ( -0.21 %),"1,131","1,400,700","1,238.46","1,213","1,755,200","1,447","-354,500"
25/11/2022,46.9 ( 2.63 %),"1,004","1,229,700","1,224.8",712,"932,600","1,310","297,100"
24/11/2022,48.7 ( 0.1 %),864,"1,056,700","1,223.03",920,"1,265,100","1,375","-208,400"
23/11/2022,48.65 ( 0.93 %),759,"1,188,800","1,566.27","1,021","1,047,700","1,026","141,100"
22/11/2022,48.15 ( 0.94 %),"1,388","1,392,900","1,003.53","1,218","1,261,300","1,036","131,600"
21/11/2022,47.7 ( -1.24 %),"1,245","1,149,100",922.97,763,"1,066,200","1,397","82,900"
18/11/2022,48.3 ( 1.9 %),"1,254","1,344,400","1,072.09","1,460","1,515,200","1,038","-170,800"
17/11/2022,47.4 ( 0.21 %),"1,111","1,057,400",951.76,"1,210","1,480,900","1,224","-423,500"
16/11/2022,47.3 ( 6.77 %),"1,966","2,797,700","1,423.04","1,508","2,498,700","1,657","299,000"
15/11/2022,44.3 ( -6.93 %),"1,834","2,294,900","1,251.31","1,555","3,433,000","2,208","-1,138,100"
14/11/2022,47.6 ( -2.86 %),"1,711","1,569,400",917.24,975,"1,379,800","1,415","189,600"
11/11/2022,49 ( 0.62 %),944,"872,400",924.15,770,"1,098,900","1,427","-226,500"
10/11/2022,48.65 ( -5.17 %),"2,183","1,786,500",818.37,"1,118","1,914,500","1,712","-128,000"
09/11/2022,51.3 ( 0.98 %),922,"1,477,600","1,602.6","1,601","1,813,000","1,132","-335,400"
08/11/2022,50.8 ( 3.89 %),"1,578","1,642,100","1,040.62",896,"1,181,600","1,319","460,500"
