Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/05/2023,45.9 ( 1.44 %),581,"628,000","1,080.9","1,065","807,500",758,"-179,500"
04/05/2023,45.25 ( 0.78 %),683,"713,200","1,044.22",616,"596,000",968,"117,200"
28/04/2023,44.9 ( 0.11 %),0,0,0,0,0,0,0
27/04/2023,44.85 ( -2.18 %),"1,359","923,400",679.47,"1,352","1,105,000",817,"-181,600"
26/04/2023,45.85 ( 0.55 %),0,0,0,0,0,0,0
25/04/2023,45.6 ( -1.72 %),633,"559,600",884.04,657,"451,500",687,"108,100"
24/04/2023,46.4 ( -1.07 %),547,"450,600",823.77,503,"362,100",720,"88,500"
21/04/2023,46.85 ( -0.32 %),644,"539,600",837.89,553,"464,400",840,"75,200"
20/04/2023,47 ( 1.73 %),786,"702,200",893.38,700,"445,600",637,"256,600"
19/04/2023,46.15 ( -1.81 %),0,0,0,0,0,0,0
18/04/2023,47 ( -0.42 %),738,"519,800",704.34,447,"506,200","1,132","13,600"
17/04/2023,47.2 ( -1.67 %),991,"795,000",802.22,527,"747,200","1,418","47,800"
14/04/2023,48 ( -0.83 %),816,"489,700",600.12,409,"679,900","1,662","-190,200"
13/04/2023,48.4 ( -0.21 %),626,"402,100",642.33,421,"506,900","1,204","-104,800"
12/04/2023,48.5 ( -1.42 %),490,"598,800","1,222.04",741,"743,800","1,004","-145,000"
11/04/2023,49.15 ( 0.51 %),450,"481,600","1,070.22",450,"493,600","1,097","-12,000"
10/04/2023,48.9 ( 0.82 %),426,"513,600","1,205.63",481,"498,500","1,036","15,100"
07/04/2023,48.5 ( 0 %),646,"480,300",743.5,355,"419,100","1,181","61,200"
06/04/2023,48.5 ( -1.22 %),605,"463,500",766.12,612,"726,900","1,188","-263,400"
05/04/2023,49.05 ( -0.3 %),454,"418,500",921.81,532,"549,400","1,033","-130,900"
