Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
07/03/2023,48.3 ( 0.62 %),720,"357,500",496.53,427,"490,000","1,148","-132,500"
06/03/2023,48 ( -1.03 %),542,"340,300",627.86,439,"434,000",989,"-93,700"
03/03/2023,48.45 ( -1.12 %),532,"460,500",865.6,411,"421,600","1,026","38,900"
02/03/2023,49 ( -1.01 %),365,"287,000",786.3,398,"320,800",806,"-33,800"
01/03/2023,49.45 ( 1.96 %),529,"532,800","1,007.18",444,"481,300","1,084","51,500"
28/02/2023,48.5 ( 0.62 %),746,"324,200",434.58,392,"453,300","1,156","-129,100"
27/02/2023,48.2 ( -1.43 %),803,"733,400",913.33,553,"772,200","1,396","-38,800"
24/02/2023,48.9 ( -1.41 %),601,"575,000",956.74,510,"532,300","1,044","42,700"
23/02/2023,49.6 ( -0.8 %),"1,046","845,400",808.22,618,"983,700","1,592","-138,300"
22/02/2023,50 ( -0.99 %),937,"984,400","1,050.59",787,"1,023,200","1,300","-38,800"
21/02/2023,50.5 ( -1.37 %),781,"827,300","1,059.28",703,"832,700","1,184","-5,400"
20/02/2023,51.2 ( 1.59 %),766,"1,121,100","1,463.58",756,"1,080,500","1,429","40,600"
17/02/2023,50.4 ( 0.6 %),"1,196","1,388,300","1,160.79","1,300","1,774,700","1,365","-386,400"
16/02/2023,50.1 ( 1.42 %),580,"1,041,400","1,795.52",730,"819,300","1,122","222,100"
15/02/2023,49.4 ( 0.61 %),455,"498,500","1,095.6",485,"700,900","1,445","-202,400"
14/02/2023,49.1 ( 1.24 %),392,"730,000","1,862.24",467,"393,100",842,"336,900"
13/02/2023,48.5 ( -2.61 %),687,"672,100",978.31,528,"748,400","1,417","-76,300"
10/02/2023,49.8 ( 0.81 %),749,"932,600","1,245.13",571,"931,300","1,631","1,300"
09/02/2023,49.35 ( 0.1 %),614,"622,500","1,013.84",520,"562,100","1,081","60,400"
08/02/2023,49.25 ( 0.1 %),770,"963,200","1,250.91",567,"945,200","1,667","18,000"
