Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/05/2024,41.7 ( -1.07 %),796,"809,700","1,017.21",825,"1,106,000","1,341","-296,300"
21/05/2024,42.15 ( -0.47 %),"1,003","1,024,900","1,021.83","1,009","1,522,300","1,509","-497,400"
20/05/2024,42.35 ( 3.67 %),"1,266","1,867,100","1,474.8","1,512","1,846,700","1,221","20,400"
17/05/2024,40.85 ( 0.12 %),581,"615,800","1,059.9",430,"777,100","1,807","-161,300"
16/05/2024,40.8 ( 0.62 %),526,"493,500",938.21,516,"592,600","1,148","-99,100"
15/05/2024,40.55 ( 0.37 %),471,"558,800","1,186.41",424,"461,700","1,089","97,100"
14/05/2024,40.4 ( -0.12 %),535,"374,400",699.81,391,"478,100","1,223","-103,700"
13/05/2024,40.45 ( -0.61 %),431,"373,900",867.52,414,"398,400",962,"-24,500"
10/05/2024,40.7 ( -0.61 %),506,"528,200","1,043.87",520,"686,600","1,320","-158,400"
09/05/2024,40.95 ( -0.36 %),501,"839,500","1,675.65",477,"643,800","1,350","195,700"
08/05/2024,41.1 ( -0.72 %),545,"764,700","1,403.12",622,"835,500","1,343","-70,800"
07/05/2024,41.4 ( 2.1 %),544,"1,209,100","2,222.61",828,"1,147,400","1,386","61,700"
06/05/2024,40.55 ( 1.37 %),451,"503,500","1,116.41",432,"633,300","1,466","-129,800"
03/05/2024,40 ( -0.25 %),410,"539,000","1,314.63",505,"706,400","1,399","-167,400"
02/05/2024,40.1 ( 1.65 %),444,"838,700","1,888.96",474,"682,000","1,439","156,700"
26/04/2024,39.45 ( 0.38 %),536,"706,400","1,317.91",417,"548,900","1,316","157,500"
25/04/2024,39.3 ( -0.76 %),443,"367,700",830.02,290,"466,100","1,607","-98,400"
24/04/2024,39.6 ( 0.89 %),544,"644,400","1,184.56",390,"578,000","1,482","66,400"
23/04/2024,39.25 ( -0.88 %),460,"418,100",908.91,496,"657,800","1,326","-239,700"
22/04/2024,39.6 ( 2.86 %),609,"938,300","1,540.72",741,"1,024,200","1,382","-85,900"
