Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
11/04/2023,22.6,16.98,0.2(0.89 %),"25,248,600",560.33,0,0,22.4,22.6,21.8
10/04/2023,22.4,16.82,-0.1(-0.44 %),"26,255,600",597.34,"240,000",5.03,22.75,23.2,22.25
07/04/2023,22.5,16.9,0.6(2.74 %),"25,286,000",559.44,"45,000",1.01,21.9,22.5,21.75
06/04/2023,21.85,16.41,-0.65(-2.89 %),"25,225,900",563.57,0,0,22.65,23,21.85
05/04/2023,22.5,16.9,0(0.00 %),"18,373,200",410.82,"45,000",1.01,22.4,22.6,22.1
04/04/2023,22.5,16.9,0.5(2.27 %),"31,003,800",688.57,0,0,22.1,22.7,21.8
03/04/2023,22,16.52,0.5(2.33 %),"31,835,600",700.64,0,0,22,22.15,21.9
31/03/2023,21.5,16.15,0.5(2.38 %),"31,980,500",680.86,"455,000",9.55,21.05,21.7,20.85
30/03/2023,20.95,15.74,-0.15(-0.71 %),"23,213,000",496.21,"180,000",3.6,21.5,21.7,20.95
29/03/2023,21.05,15.81,0.25(1.20 %),"15,837,600",331.19,"340,000",7.12,20.8,21.1,20.75
28/03/2023,20.8,15.62,-0.2(-0.95 %),"18,885,500",396.9,"215,000",4.49,21.2,21.3,20.75
27/03/2023,21,15.77,0.5(2.44 %),"23,493,200",493.52,"3,130,000",60.21,20.5,21.4,20.45
24/03/2023,20.45,15.36,0.05(0.25 %),"18,614,400",381.98,"78,000",1.55,20.45,20.65,20.4
23/03/2023,20.35,15.29,0.45(2.26 %),"17,493,200",351.97,"800,000",16.8,19.7,20.4,19.65
22/03/2023,19.85,14.91,-0.15(-0.75 %),"12,303,400",247.52,"2,233,000",46.85,20.15,20.3,19.85
21/03/2023,20,15.02,0.5(2.56 %),"17,547,200",344.37,"35,000",0.72,19.7,20,19.35
20/03/2023,19.5,14.65,-0.8(-3.94 %),"18,548,100",367.64,"300,000",5.8,20.2,20.25,19.5
17/03/2023,20.3,15.25,0.1(0.50 %),"19,301,900",390.79,"35,000",0.71,20.4,20.5,20.05
16/03/2023,20.15,15.13,-0.25(-1.23 %),"19,590,700",398.47,"500,000",9.8,20.2,20.65,20.15
15/03/2023,20.35,15.29,1.25(6.54 %),"28,458,900",572.22,"65,000",1.3,19.65,20.35,19.5
