Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/03/2021,33.5,15.28,-0.45(-1.33 %),"6,189,600",209.02,0,0,33.95,34.1,33.4
11/03/2021,33.95,15.49,0.85(2.57 %),"10,817,400",366.08,0,0,33.6,34.3,33.3
10/03/2021,33.1,15.1,0.05(0.15 %),"10,935,600",357.75,0,0,32.8,33.25,32.3
09/03/2021,33.05,15.08,-0.5(-1.49 %),"10,483,300",346.29,"54,400",1.83,33.3,33.55,32.75
08/03/2021,33.55,15.3,0.1(0.30 %),"10,821,800",367.79,0,0,34.15,34.45,33.35
05/03/2021,33.45,15.26,0(0.00 %),"14,142,300",466.4,0,0,33,33.45,32.5
04/03/2021,33.45,15.26,-1.4(-4.02 %),"15,631,000",530.59,0,0,34.95,34.95,33
03/03/2021,34.85,15.9,-0.2(-0.57 %),"9,827,100",342.54,0,0,34.75,35.1,34.6
02/03/2021,35.05,15.99,0.05(0.14 %),"12,530,900",440.7,0,0,35.5,35.5,34.65
01/03/2021,35,15.96,1.8(5.42 %),"19,294,900",662.54,0,0,33.6,35.1,33.3
26/02/2021,33.2,15.14,-0.25(-0.75 %),"13,946,600",459.46,"50,000",1.63,32.7,33.4,32.6
25/02/2021,33.45,15.26,0(0.00 %),"11,141,000",371.98,0,0,33.7,33.75,32.9
24/02/2021,33.45,15.26,-0.15(-0.45 %),"14,635,500",494.06,"300,000",10.08,34.3,34.45,33
23/02/2021,33.6,15.33,0.75(2.28 %),"15,568,700",517.74,0,0,32.95,33.95,32.65
22/02/2021,32.85,14.98,-0.3(-0.90 %),"13,412,000",445.66,0,0,33.15,33.75,32.7
19/02/2021,33.15,15.12,-0.15(-0.45 %),"11,921,100",396.09,"20,080",0.67,32.7,33.6,32.7
18/02/2021,33.3,15.19,-0.25(-0.75 %),"14,644,800",487.19,0,0,33.5,33.75,32.75
17/02/2021,33.55,15.3,1.8(5.67 %),"11,244,000",371,"45,000",1.48,32.5,33.6,32.2
09/02/2021,31.75,14.48,1.15(3.76 %),"15,890,800",493.73,0,0,31.75,31.9,29.6
08/02/2021,30.6,13.96,-0.9(-2.86 %),"21,430,000",671.21,0,0,30.6,32.75,29.6
