Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/02/2023,18.9,14.2,0.4(2.16 %),"6,180,800",115.81,"210,000",3.99,18.75,18.9,18.5
13/02/2023,18.5,13.9,-0.5(-2.63 %),"11,360,100",210.4,"120,000",2.22,18.95,19,18.15
10/02/2023,19,14.27,-0.4(-2.06 %),"9,538,000",182.58,0,0,19.35,19.6,18.85
09/02/2023,19.35,14.53,-0.15(-0.77 %),"7,434,300",145.17,0,0,19.45,19.75,19.3
08/02/2023,19.5,14.65,0.4(2.09 %),"12,539,800",240.5,"720,000",14.36,19.4,19.7,18.7
07/02/2023,19.05,14.31,-0.95(-4.75 %),"17,388,300",340.8,0,0,20.1,20.35,19.05
06/02/2023,20,15.02,0.2(1.01 %),"11,552,300",227.02,"460,000",9.09,19.6,20,19.4
03/02/2023,19.75,14.83,-0.45(-2.23 %),"13,217,100",263.54,"200,000",4.2,20.1,20.3,19.6
02/02/2023,20.15,15.13,-0.05(-0.25 %),"11,997,700",241.93,0,0,20.3,20.4,19.9
01/02/2023,20.15,15.13,-1.45(-6.71 %),"26,556,600",560.13,"20,000",0.44,21.7,21.85,20.1
31/01/2023,21.6,16.22,0.6(2.86 %),"17,924,900",379,0,0,21.15,21.65,20.85
30/01/2023,21,15.77,0(0.00 %),"19,239,700",406.95,0,0,20.95,21.7,20.7
27/01/2023,20.95,15.74,-0.25(-1.18 %),"19,460,600",411.37,0,0,21.5,21.6,20.85
19/01/2023,21.2,15.92,0.6(2.91 %),"26,454,500",555.33,"951,800",19.91,20.45,21.25,20.4
18/01/2023,20.55,15.44,0.15(0.74 %),"19,367,400",399.66,0,0,20.5,21,20.3
17/01/2023,20.4,15.32,1(5.15 %),"21,992,300",440.03,0,0,19.6,20.4,19.5
16/01/2023,19.4,14.57,0.2(1.04 %),"7,329,600",141.53,"165,000",2.95,19.3,19.5,19.1
13/01/2023,19.2,14.42,-0.1(-0.52 %),"14,327,200",279.57,0,0,19.5,19.85,19.1
12/01/2023,19.3,14.5,0(0.00 %),"6,542,800",126.19,"1,415,001",27.18,19.35,19.5,19.1
11/01/2023,19.3,14.5,0.4(2.12 %),"13,973,900",270.96,0,0,19.05,19.75,19.05
