Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/06/2024,34.55,26.97,-0.05(-0.14 %),"6,523,500",225.79,"33,147",1.15,34.6,34.85,34.4
24/06/2024,34.6,27.01,-0.9(-2.54 %),"27,186,000",941.4,"500,123",18,35.45,35.5,34.2
21/06/2024,35.5,27.71,-0.4(-1.11 %),"9,055,100",323.03,51,0,35.8,36,35.5
20/06/2024,35.9,28.03,-0.3(-0.83 %),"14,274,900",511.31,164,0.01,36.2,36.3,35.4
19/06/2024,36.2,28.26,0.1(0.28 %),"9,768,900",352.14,212,0.01,36.2,36.3,35.8
18/06/2024,36.1,28.18,0.2(0.56 %),"9,692,800",349.85,0,0,36.1,36.3,35.85
17/06/2024,35.9,28.03,-0.2(-0.55 %),"12,551,300",451.11,0,0,36,36.25,35.75
14/06/2024,36.1,28.18,-0.4(-1.10 %),"26,737,800",982.82,"260,000",9.36,36.7,37.2,36.1
13/06/2024,36.5,28.5,-0.1(-0.27 %),"13,008,300",475.58,0,0,36.8,36.9,36.35
12/06/2024,36.6,28.57,0.8(2.23 %),"27,346,000",993.06,"397,600",14.37,35.85,36.6,35.8
11/06/2024,35.8,27.95,0.45(1.27 %),"14,775,200",525.15,"70,180",2.48,35.5,35.8,35.25
10/06/2024,35.35,27.6,-0.1(-0.28 %),"13,313,100",473.75,200,0.01,35.5,35.8,35.35
07/06/2024,35.45,27.68,0.05(0.14 %),"6,447,800",228.62,148,0.01,35.65,35.65,35.3
06/06/2024,35.4,27.64,0(0.00 %),"8,633,500",305.76,169,0.01,35.6,35.65,35.2
05/06/2024,35.4,27.64,0(0.00 %),"14,108,600",502.61,169,0.01,35.45,35.8,35.4
04/06/2024,35.4,27.64,0(0.00 %),"11,440,300",407.3,122,0,35.4,35.9,35.35
03/06/2024,35.4,27.64,0.7(2.02 %),"12,486,400",441.69,"50,061",1.67,35,35.6,35
31/05/2024,34.7,27.09,-0.15(-0.43 %),"8,441,300",293.9,171,0.01,34.85,35,34.6
30/05/2024,34.85,27.21,-0.35(-0.99 %),"18,861,700",654.59,40,0,35,35.05,34.3
29/05/2024,35.2,27.48,-0.4(-1.12 %),"13,092,100",465.56,119,0,35.75,35.9,35.1
