Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/12/2021,49.05,33.29,0.05(0.10 %),"8,847,400",434.93,"3,000,000",137.1,49.2,49.95,48.4
23/12/2021,49,33.25,-2.1(-4.11 %),"26,281,600","1,302.6","109,400",5.97,50.8,50.9,48
22/12/2021,51.1,34.68,-1.4(-2.67 %),"22,770,800","1,173.71","112,700",6.32,52.5,52.8,50.8
21/12/2021,52.5,35.63,-1(-1.87 %),"12,291,900",650.9,0,0,53.1,53.7,52.5
20/12/2021,53.5,36.31,1(1.90 %),"18,584,000",996.48,"609,400",32.23,52.5,54.5,52.1
17/12/2021,52.5,35.63,1.6(3.14 %),"16,143,000",837.29,"112,700",5.34,51,52.9,50.9
16/12/2021,50.9,34.54,-0.8(-1.55 %),"22,318,500","1,138.64","6,976,700",371.5,51.9,52,50.5
15/12/2021,51.7,35.09,-1(-1.90 %),"13,911,100",726.93,"109,400",6.16,52.5,53.1,51.7
14/12/2021,52.7,35.76,-0.7(-1.31 %),"14,532,300",771.47,"112,700",6.44,53.3,53.9,52.6
13/12/2021,53.4,36.24,0.4(0.75 %),"15,527,800",824.55,0,0,53.2,54,52.3
10/12/2021,53,35.97,-0.8(-1.49 %),"13,984,900",743.26,0,0,53.7,53.8,52.6
09/12/2021,53.8,36.51,2(3.86 %),"16,383,100",853.57,"112,700",5.83,51,53.8,51
08/12/2021,51.8,35.15,-0.4(-0.77 %),"13,008,700",679.65,0,0,52.5,52.9,51.8
07/12/2021,52.2,35.42,1.2(2.35 %),"15,874,100",819.7,"550,000",28.6,52,52.5,50.8
06/12/2021,51,34.61,0.5(0.99 %),"31,273,800","1,593.64",0,0,50.6,52.3,49
03/12/2021,50.5,34.27,-3.5(-6.48 %),"44,930,900","2,354.24","40,000",2.13,54.1,54.4,50.5
02/12/2021,54,36.65,-1.2(-2.17 %),"21,243,400","1,167.42",0,0,55,55.8,54
01/12/2021,55.2,37.46,-0.7(-1.25 %),"23,255,800","1,283.96","192,000",9.98,55.5,56.2,54.1
30/11/2021,55.9,37.94,0.6(1.08 %),"23,961,600","1,346.84","2,520,049",148.86,56.8,57.7,55
29/11/2021,55.3,37.53,1.8(3.36 %),"29,749,300","1,601.28",0,0,52.5,55.4,52.5
