Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2023,25.25,18.97,0.95(3.91 %),"22,956,500",566.28,"51,000",1.15,24.5,25.25,24.25
08/06/2023,24.3,18.25,-0.8(-3.19 %),"34,755,100",861.83,"125,000",3.02,25.3,25.4,24.3
07/06/2023,25.1,18.85,-0.05(-0.20 %),"18,172,300",456.66,"104,866",2.45,25.15,25.4,24.9
06/06/2023,25.15,18.89,1.05(4.36 %),"34,323,800",844.09,"180,000",4.28,24.1,25.3,23.9
05/06/2023,24.1,18.1,0(0.00 %),"18,890,400",456.43,"65,000",1.5,24.45,24.6,23.9
02/06/2023,24.1,18.1,0.65(2.77 %),"27,301,900",657.52,"130,000",3.16,23.8,24.35,23.7
01/06/2023,23.45,17.61,0.3(1.30 %),"16,361,000",381.4,"142,000",3.19,23.2,23.6,23.05
31/05/2023,23.15,17.39,-0.2(-0.86 %),"18,626,100",433.26,"240,000",5.52,23.25,23.5,23
30/05/2023,23.35,17.54,-0.05(-0.21 %),"14,844,600",346.18,"350,000",7.91,23.5,23.6,23.1
29/05/2023,23.4,17.58,0.85(3.77 %),"17,596,200",406.2,"920,000",21.02,22.85,23.45,22.75
26/05/2023,22.55,16.94,0.05(0.22 %),"8,272,300",186.77,"400,000",9.14,22.55,22.7,22.5
25/05/2023,22.5,16.9,-0.2(-0.88 %),"15,722,000",354.96,"280,001",6.36,22.6,22.7,22.45
24/05/2023,22.7,17.05,-0.15(-0.66 %),"24,777,300",569.39,0,0,23.15,23.2,22.7
23/05/2023,22.85,17.16,-0.05(-0.22 %),"20,307,600",467.36,"50,001",1.15,23,23.3,22.8
22/05/2023,22.9,17.2,0(0.00 %),"14,775,300",339.67,0,0,23.1,23.2,22.85
19/05/2023,22.9,17.2,0.1(0.44 %),"15,667,300",360.01,0,0,22.8,23.3,22.65
18/05/2023,22.8,17.13,0.35(1.56 %),"27,097,400",617.59,0,0,22.6,23.15,22.45
17/05/2023,22.45,16.86,-0.45(-1.97 %),"22,648,300",513.1,0,0,22.9,23,22.4
16/05/2023,22.9,17.2,0(0.00 %),"19,670,500",452.18,0,0,22.9,23.15,22.85
15/05/2023,22.9,17.2,-0.35(-1.51 %),"20,845,400",482.7,"100,001",2.24,23.5,23.6,22.9
