Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2022,19.15,14.38,-1.15(-5.67 %),"26,511,100",530.73,"205,000",4.07,20.4,20.75,19.1
09/12/2022,20.25,15.21,-0.35(-1.70 %),"18,581,200",377.47,"483,000",10.25,20.7,20.8,19.9
08/12/2022,20.55,15.44,1.25(6.48 %),"34,618,000",707.07,"315,000",6.32,19.75,20.55,19.55
07/12/2022,19.25,14.46,-0.35(-1.79 %),"21,179,900",410.68,0,0,19.55,19.95,18.9
06/12/2022,19.55,14.68,-1.25(-6.01 %),"41,336,800",839.32,"60,000",1.23,20.4,20.95,19.55
05/12/2022,20.8,15.62,1.3(6.67 %),"35,813,500",725.4,"2,350,000",44.38,20.3,20.8,19.8
02/12/2022,19.45,14.61,1.25(6.87 %),"29,326,500",553.13,"200,000",3.39,18.1,19.45,18.1
01/12/2022,18.2,13.67,-1.1(-5.70 %),"37,109,400",708.04,0,0,19.5,19.65,18.2
30/11/2022,19.25,14.46,0.25(1.32 %),"29,645,300",560.44,0,0,18.7,19.4,18.45
29/11/2022,18.95,14.23,0.65(3.55 %),"32,279,800",600.34,"547,000",9.6,18.5,19.15,18
28/11/2022,18.25,13.71,1.15(6.73 %),"32,638,900",587.62,"1,085,000",17.48,17.5,18.25,17.5
25/11/2022,17.1,12.84,1.1(6.88 %),"22,569,200",375.63,"375,000",6.12,16.4,17.1,16.15
24/11/2022,16,12.02,0.2(1.27 %),"16,226,000",253.05,"121,000",2.05,15.45,16,15.25
23/11/2022,15.8,11.87,-0.6(-3.66 %),"13,126,800",212.14,"530,000",8.6,16.2,16.45,15.8
22/11/2022,16.35,12.28,0.25(1.55 %),"29,655,000",488.18,0,0,15.9,17,15.9
21/11/2022,16.1,12.09,-0.2(-1.23 %),"12,527,900",202.77,"275,000",4.48,16.45,16.5,15.95
18/11/2022,16.25,12.21,0.45(2.85 %),"34,596,600",551,"32,000",0.47,15.75,16.6,15.35
17/11/2022,15.8,11.87,0.9(6.04 %),"23,384,900",364.2,0,0,15.15,15.85,15.1
16/11/2022,14.85,11.15,0.95(6.83 %),"26,998,600",383.44,0,0,13.1,14.85,13.05
15/11/2022,13.9,10.44,-0.4(-2.80 %),"24,236,100",330.98,"3,845,800",55.23,14,14.25,13.3
