Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
10/01/2023,18.9,14.2,-0.1(-0.53 %),"11,623,700",219.05,0,0,19,19.25,18.45
09/01/2023,19,14.27,0.1(0.53 %),"9,711,500",185.42,0,0,19.1,19.35,18.85
06/01/2023,18.9,14.2,-0.4(-2.07 %),"13,143,700",253.81,"199,200",3.85,19.3,19.6,18.9
05/01/2023,19.3,14.5,0.3(1.58 %),"13,309,500",253.54,0,0,19.15,19.35,18.7
04/01/2023,19,14.27,0.1(0.53 %),"10,680,500",204.83,0,0,19.2,19.5,18.95
03/01/2023,18.9,14.2,1.2(6.78 %),"18,046,200",336.29,0,0,17.8,18.9,17.8
30/12/2022,17.7,13.29,0.1(0.57 %),"6,422,100",114.75,"3,700,000",63.57,17.75,18.1,17.6
29/12/2022,17.6,13.22,-0.6(-3.30 %),"8,747,600",156.78,0,0,18,18.25,17.6
28/12/2022,18.15,13.63,-0.05(-0.27 %),"10,979,500",199.24,"3,268,500",63.32,18.45,18.45,17.8
27/12/2022,18.2,13.67,1.1(6.43 %),"14,748,000",259.97,"745,000",12.7,17,18.2,17
26/12/2022,17.05,12.81,-1.25(-6.83 %),"18,630,300",327.09,"219,000",3.99,18.2,18.3,17.05
23/12/2022,18.3,13.75,-0.8(-4.19 %),"11,363,200",210.85,0,0,19,19.1,18.25
22/12/2022,19.1,14.35,-0.2(-1.04 %),"13,108,700",250.84,0,0,19.5,19.55,18.6
21/12/2022,19.3,14.5,-0.5(-2.53 %),"26,446,400",507.32,0,0,20.2,20.2,18.45
20/12/2022,19.8,14.87,-0.7(-3.41 %),"26,808,800",536.66,"700,000",15.26,20.5,20.75,19.35
19/12/2022,20.5,15.4,0(0.00 %),"41,725,400",883.75,"112,000",2.28,20.5,21.85,20.35
16/12/2022,20.5,15.4,0.2(0.99 %),"21,449,000",438.16,"110,000",2.21,20,20.6,20
15/12/2022,20.25,15.21,0.15(0.75 %),"15,553,300",313.31,"112,000",2.33,20.1,20.35,19.95
14/12/2022,20.1,15.1,-0.3(-1.47 %),"20,741,200",424.43,"60,000",1.2,21,21,20.1
13/12/2022,20.4,15.32,1.2(6.25 %),"25,352,700",492.15,"110,000",2.21,19.15,20.4,18.85
