Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/04/2022,34.5,23.41,0.9(2.68 %),"12,730,000",419.94,0,0,32.5,34.5,31.35
25/04/2022,33.55,22.77,-2.55(-7.06 %),"11,146,000",382.59,0,0,36,36.25,33.55
22/04/2022,36.05,24.46,0(0.00 %),"7,077,100",255.29,0,0,36.5,36.65,35
21/04/2022,36.05,24.46,0.85(2.41 %),"12,545,000",447.75,"20,099",0.72,34.6,36.8,34.5
20/04/2022,35.2,23.89,0.2(0.57 %),"10,151,300",358.46,0,0,34.95,36,34.7
19/04/2022,35,23.75,-2.5(-6.67 %),"12,058,200",442.25,"231,000",8.43,37.6,38.4,35
18/04/2022,37.5,25.45,-2.5(-6.25 %),"16,501,500",626.78,0,0,39.3,40,37.2
15/04/2022,40,27.15,-2(-4.76 %),"9,691,100",396.99,0,0,41.8,42.1,39.85
14/04/2022,42,28.5,-0.6(-1.41 %),"4,295,500",182.16,"1,050,000",44.65,42.95,42.95,41.9
13/04/2022,42.55,28.88,0.75(1.79 %),"8,424,200",351.94,0,0,42,42.75,40.9
12/04/2022,41.8,28.37,-1.2(-2.79 %),"7,028,900",296.81,0,0,43.1,43.4,41.6
08/04/2022,43,29.18,-1.1(-2.49 %),"7,310,200",318.08,0,0,44,44.25,43
07/04/2022,44.05,29.89,-0.55(-1.23 %),"9,640,400",430.21,0,0,44.6,45.35,44.05
06/04/2022,44.6,30.27,0.3(0.68 %),"8,151,700",362.19,0,0,43.7,44.9,43.7
05/04/2022,44.3,30.06,-0.7(-1.56 %),"7,217,300",324.16,0,0,44.8,45.4,44.25
04/04/2022,45,30.54,2.1(4.90 %),"14,810,300",659.93,0,0,43.5,45.05,43.1
01/04/2022,42.9,29.11,0.9(2.14 %),"7,804,400",328.45,0,0,42,42.9,41.4
31/03/2022,42,28.5,-0.3(-0.71 %),"4,239,600",179.54,0,0,42.8,42.8,42
30/03/2022,42.3,28.71,-0.4(-0.94 %),"6,997,900",298.87,0,0,42.1,43.2,42.05
29/03/2022,42.65,28.94,0.35(0.83 %),"4,100,800",175.16,0,0,42.9,42.9,42.6
