Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/09/2021,61.2,28.45,-0.6(-0.97 %),"9,400,800",575.77,0,0,61.3,62,60.9
31/08/2021,61.8,28.73,-0.6(-0.96 %),"9,650,100",600.9,0,0,62.9,63.2,61
30/08/2021,62.4,29.01,1.2(1.96 %),"12,314,000",760.92,"97,462",5.96,61.6,62.5,60.7
27/08/2021,61.2,28.45,0.1(0.16 %),"10,605,600",643.25,0,0,60.2,61.4,59.8
26/08/2021,61.1,28.41,-0.9(-1.45 %),"12,231,000",745.66,0,0,62,62.3,59.7
25/08/2021,62,28.83,0.8(1.31 %),"11,074,200",677.85,"1,040,000",59.28,61.2,62,60.4
24/08/2021,61.2,28.45,-2.2(-3.47 %),"23,297,300","1,429.36","2,200,000",129.8,63,63.6,59.7
23/08/2021,63.4,29.48,0.9(1.44 %),"14,406,400",904.91,0,0,62.5,63.4,61.8
20/08/2021,62.5,29.06,-0.2(-0.32 %),"26,611,200","1,655.9","40,000",2.64,62.7,63.5,60.7
19/08/2021,62.7,29.15,2.5(4.15 %),"15,710,800",971.2,"36,879,745","2,081.27",60.9,62.9,60.8
18/08/2021,60.2,27.99,-1.1(-1.79 %),"17,610,600","1,079.67",0,0,60.9,62.5,60.2
17/08/2021,61.3,28.5,-0.8(-1.29 %),"12,968,000",797.59,"60,000",3.48,61.8,62.2,60.8
16/08/2021,62.1,28.87,3.1(5.25 %),"16,930,200","1,045.59",0,0,61.3,62.5,60.9
13/08/2021,59,27.43,1.3(2.25 %),"21,481,600","1,260.8",0,0,58,59.7,57.7
12/08/2021,57.7,26.83,0(0.00 %),"13,641,400",793.75,0,0,57.4,58.9,57.4
11/08/2021,57.7,26.83,-1.7(-2.86 %),"17,689,000","1,039.21","60,000",3.8,59.7,59.8,57.7
10/08/2021,59.4,27.62,0.1(0.17 %),"12,566,600",748.24,0,0,60.2,60.3,59
09/08/2021,59.3,27.57,2.9(5.14 %),"22,821,200","1,338.26",0,0,56.1,60.2,56.1
06/08/2021,56.4,26.22,-1.1(-1.91 %),"16,432,800",938.12,"60,000",3.21,57.2,57.7,56.4
05/08/2021,57.5,26.73,0.7(1.23 %),"12,213,800",696.85,0,0,56.3,57.8,56.1
