Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/06/2022,18.5,13.9,0.8(4.52 %),"13,697,300",248.22,"200,000",3.6,18,18.5,17.9
22/06/2022,17.7,13.29,1.2(7.27 %),"11,892,500",210.41,0,0,17.7,17.7,17.5
21/06/2022,18.3,12.42,-0.9(-4.69 %),"24,985,100",470.98,0,0,18.35,19.9,18.05
20/06/2022,19.2,13.03,-1.4(-6.80 %),"18,264,500",361.16,0,0,20.65,21.3,19.2
17/06/2022,20.6,13.98,-1.6(-7.21 %),"20,938,200",433.1,"487,000",10.26,20.85,21.5,20.6
16/06/2022,22.15,15.03,-0.55(-2.42 %),"13,558,700",309.59,"135,200",3.06,23.4,23.4,21.95
15/06/2022,22.65,15.37,-1.75(-7.17 %),"19,494,300",450.08,0,0,24.5,24.75,22.65
14/06/2022,24.35,16.52,-1.65(-6.35 %),"18,121,100",450.53,"75,000",2.08,25.4,25.7,24.15
13/06/2022,25.95,17.61,-1.95(-6.99 %),"20,886,700",548.24,0,0,26.5,27,25.95
10/06/2022,27.85,18.9,-1.15(-3.97 %),"15,662,200",445.99,"100,000",2.9,28.6,29,27.85
09/06/2022,29,19.68,-0.3(-1.02 %),"7,971,900",232.78,"75,000",2.21,29.35,29.6,28.85
08/06/2022,29.3,19.88,1.1(3.90 %),"15,160,100",439.87,0,0,28.5,29.75,28.2
07/06/2022,28.2,19.14,-0.8(-2.76 %),"18,575,400",520.47,0,0,28.7,28.95,27.25
06/06/2022,29,19.68,-0.3(-1.02 %),"13,164,700",386.01,0,0,29.55,29.9,28.8
03/06/2022,29.25,19.85,0.25(0.86 %),"17,260,500",502.98,"60,000",1.8,28.8,29.7,28.8
02/06/2022,29,19.68,-0.6(-2.03 %),"19,231,800",569.45,0,0,29.6,30.2,28.8
01/06/2022,29.55,20.05,-0.15(-0.51 %),"14,547,600",425.7,0,0,29.5,29.9,28.7
31/05/2022,29.65,20.12,-0.25(-0.84 %),"18,324,500",541.68,"60,000",1.8,29.4,30.05,29
30/05/2022,29.9,20.29,0(0.00 %),"14,626,400",441,0,0,30.05,30.7,29.5
27/05/2022,29.9,20.29,0.4(1.36 %),"21,093,000",626.81,0,0,29.3,30.45,29.25
