Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2024,26,,-0.15(-0.57 %),"12,180,000",318.7,"387,000",10.43,26.1,26.45,26
11/12/2024,26.15,,-0.1(-0.38 %),"12,560,400",328.32,0,0,26.3,26.4,25.95
10/12/2024,26.25,,0.05(0.19 %),"12,619,100",330.68,2,0,26.15,26.4,26
09/12/2024,26.2,,-0.15(-0.57 %),"18,860,200",493.41,1,0,26.3,26.4,26
06/12/2024,26.35,,0.65(2.53 %),"33,824,400",884.15,0,0,26,26.45,25.8
05/12/2024,25.7,,1.65(6.86 %),"35,613,300",889.41,"1,852,001",42.94,24.1,25.7,23.65
04/12/2024,24.05,,-0.25(-1.03 %),"9,139,300",220.44,"200,006",5.12,24.25,24.3,24
03/12/2024,24.3,,-0.15(-0.61 %),"12,527,000",305.11,"2,730,003",62.54,24.45,24.5,24.25
02/12/2024,24.45,,-0.1(-0.41 %),"7,836,700",191.89,"385,201",9.46,24.6,24.75,24.3
29/11/2024,24.55,,0.25(1.03 %),"9,018,200",220.46,0,0,24.3,24.65,24.2
28/11/2024,24.3,,0(0.00 %),"8,460,700",206.11,"27,000",0.61,24.45,24.55,24.25
27/11/2024,24.3,,-0.3(-1.22 %),"9,322,900",227.64,3,0,24.6,24.7,24.25
26/11/2024,24.6,,0.1(0.41 %),"9,334,300",230.91,1,0,24.6,24.9,24.5
25/11/2024,24.5,,0.15(0.62 %),"10,156,700",247.01,1,0,24.4,24.5,24.2
22/11/2024,24.35,,-0.25(-1.02 %),"12,804,200",312.17,1,0,24.5,24.6,24.25
21/11/2024,24.6,,0.3(1.23 %),"14,195,600",344.86,0,0,24.3,24.65,24.05
20/11/2024,24.3,,0.45(1.89 %),"17,961,700",436.19,2,0,23.9,24.7,23.75
19/11/2024,23.85,,-0.45(-1.85 %),"10,705,300",257.98,2,0,24.35,24.5,23.8
18/11/2024,24.3,,0.35(1.46 %),"24,877,000",600.28,0,0,23.95,24.6,23.8
15/11/2024,23.95,,-0.75(-3.04 %),"25,501,800",615.03,3,0,24.7,24.7,23.8
