Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/04/2021,35.25,16.08,0.05(0.14 %),"11,376,200",402.21,"40,000",1.31,35.1,35.7,35
08/04/2021,35.2,16.06,-0.15(-0.42 %),"10,999,100",388.25,"60,000",2.1,35.7,35.7,34.95
07/04/2021,35.35,16.12,0.35(1.00 %),"13,001,600",457.62,0,0,35,35.5,34.8
06/04/2021,35,15.96,0(0.00 %),"15,886,800",555.72,"20,080",0.69,34.5,35.3,34.5
05/04/2021,35,15.96,0.7(2.04 %),"18,659,500",654.12,0,0,35,35.5,34.4
02/04/2021,34.3,15.65,0.35(1.03 %),"13,802,300",477.97,0,0,34.9,34.95,34.05
01/04/2021,33.95,15.49,2.2(6.93 %),"21,897,600",724.21,0,0,31.8,33.95,31.75
31/03/2021,31.75,14.48,-0.05(-0.16 %),"7,641,900",243.34,0,0,31.7,32.15,31.65
30/03/2021,31.8,14.51,0.4(1.27 %),"7,282,100",229.78,0,0,31.9,31.9,31.2
29/03/2021,31.4,14.32,0.5(1.62 %),"5,694,300",178.03,0,0,31.3,31.45,31
26/03/2021,30.9,14.09,0.1(0.32 %),"10,140,300",308.03,"20,000",0.66,30.65,31.1,29.4
25/03/2021,30.8,14.05,-0.5(-1.60 %),"13,265,200",414.87,0,0,31.5,31.75,30.7
24/03/2021,31.3,14.28,-1.6(-4.86 %),"13,279,700",425.31,0,0,32.3,32.75,31
23/03/2021,32.9,15.01,-0.5(-1.50 %),"8,829,200",291.11,0,0,33.4,33.4,32.55
22/03/2021,33.4,15.24,0.1(0.30 %),"7,606,900",254.32,0,0,33.6,33.75,33.2
19/03/2021,33.3,15.19,0(0.00 %),"11,156,300",375.05,0,0,33.1,34,33.1
18/03/2021,33.3,15.19,0.7(2.15 %),"7,073,300",235.23,0,0,33.2,33.5,33
17/03/2021,32.6,14.87,0.15(0.46 %),"7,522,500",245.62,"6,949,244",236.3,32.45,32.9,32.35
16/03/2021,32.7,14.92,-0.5(-1.51 %),"12,975,900",425.1,0,0,33.2,33.2,32.4
15/03/2021,33.2,15.14,-0.3(-0.90 %),"7,094,400",236.89,0,0,33.5,33.7,33.2
