Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/07/2024,33.85,26.43,-0.8(-2.31 %),"12,721,500",434.91,2,0,34.65,34.75,33.85
22/07/2024,34.65,27.05,-0.15(-0.43 %),"10,111,600",350.41,"2,330,000",83.92,34.75,35.05,34.15
19/07/2024,34.8,27.17,0.45(1.31 %),"17,264,600",601.39,43,0,34.7,35.2,34.5
18/07/2024,34.35,26.82,0.2(0.59 %),"9,452,500",322.19,166,0.01,34.35,34.4,33.8
17/07/2024,34.15,26.66,-0.25(-0.73 %),"14,342,000",494.91,224,0.01,34.6,34.95,33.95
16/07/2024,34.4,26.86,0.1(0.29 %),"7,479,100",258.98,256,0.01,34.5,35,34.35
15/07/2024,34.3,26.78,-0.15(-0.44 %),"3,953,500",136.27,69,0,34.7,34.7,34.3
12/07/2024,34.45,26.9,-0.35(-1.01 %),"5,109,200",176.79,89,0,34.8,34.9,34.45
11/07/2024,34.8,27.17,0.45(1.31 %),"11,001,000",382.55,210,0.01,34.6,35.15,34.45
10/07/2024,34.35,26.82,-0.3(-0.87 %),"5,763,700",199.21,146,0.01,34.7,34.75,34.35
09/07/2024,34.65,27.05,0.1(0.29 %),"10,076,200",348.94,167,0.01,34.6,34.9,34.3
08/07/2024,34.55,26.97,-0.1(-0.29 %),"7,626,900",264.24,"67,460",2.18,34.8,35.05,34.4
05/07/2024,34.65,27.05,0.25(0.73 %),"7,440,000",256.02,337,0.01,34.4,34.65,34.15
04/07/2024,34.4,26.86,-0.05(-0.15 %),"5,766,000",199.13,185,0.01,34.45,34.8,34.3
03/07/2024,34.45,26.9,0.1(0.29 %),"5,952,500",205.25,179,0.01,34.35,34.6,34.35
02/07/2024,34.35,26.82,0.45(1.33 %),"7,213,600",246.58,190,0.01,34.05,34.35,33.9
01/07/2024,33.9,26.47,-0.05(-0.15 %),"7,933,900",267.4,"20,986",0.72,34.05,34.1,33.45
28/06/2024,33.95,26.5,-0.35(-1.02 %),"11,362,600",386.51,43,0,34.3,34.45,33.75
27/06/2024,34.3,26.78,-0.1(-0.29 %),"5,308,600",181.97,182,0.01,34.3,34.55,34.1
26/06/2024,34.4,26.86,-0.15(-0.43 %),"11,515,000",394.16,"100,133",3.48,34.55,34.65,33.6
