Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
20/08/2024,32.65,25.49,0.25(0.77 %),"13,817,500",450.43,"849,029",27.74,32.4,32.95,32.3
19/08/2024,32.4,25.29,-0.3(-0.92 %),"9,673,300",315.58,"15,218,029",497.8,33,33,32.4
16/08/2024,32.7,25.53,1.8(5.83 %),"27,282,400",877.97,"64,056",2.05,31.25,32.7,31.15
15/08/2024,30.9,24.12,-0.5(-1.59 %),"9,340,200",289.84,30,0,31.4,31.55,30.8
14/08/2024,31.4,24.51,-0.3(-0.95 %),"7,222,100",227.64,24,0,31.8,31.85,31.3
13/08/2024,31.7,24.75,-0.3(-0.94 %),"9,397,100",296.26,1,0,31.95,31.95,31.25
12/08/2024,32,24.98,0.7(2.24 %),"11,074,900",350.45,2,0,31.6,32,31.2
09/08/2024,31.3,24.44,1.3(4.33 %),"14,921,400",462.93,1,0,30.55,31.6,30.3
08/08/2024,30,23.42,-0.6(-1.96 %),"11,140,000",337.25,"30,001",0.92,30.3,30.7,29.9
07/08/2024,30.6,23.89,0(0.00 %),"6,527,000",199.05,"700,000",19.95,30.9,30.9,30.25
06/08/2024,30.6,23.89,1(3.38 %),"17,111,000",518,"25,000",0.78,30.3,31,29.65
05/08/2024,29.6,23.11,-1.65(-5.28 %),"22,026,300",663.02,"200,001",6,30.65,30.8,29.6
02/08/2024,31.25,24.4,0.95(3.14 %),"15,346,200",466.16,0,0,29.85,31.35,29.75
01/08/2024,30.3,23.66,-1.5(-4.72 %),"23,876,700",736.55,0,0,32.1,32.1,30
31/07/2024,31.8,24.83,-0.15(-0.47 %),"7,852,600",251.45,"1,533,902",50.06,32.2,32.3,31.7
30/07/2024,31.95,24.94,-0.25(-0.78 %),"5,987,100",192.33,0,0,32.2,32.4,31.9
29/07/2024,32.2,25.14,0.1(0.31 %),"5,697,800",184.46,"2,293,901",76.28,32.35,32.55,32.2
26/07/2024,32.1,25.06,0.2(0.63 %),"6,997,600",224.03,0,0,32.1,32.3,31.9
25/07/2024,31.9,24.9,-1(-3.04 %),"16,462,300",528.16,1,0,32.3,32.65,31.8
24/07/2024,32.9,25.68,-0.95(-2.81 %),"21,938,000",721.36,1,0,33.65,33.9,31.95
