Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/05/2022,29.45,19.99,0.65(2.26 %),"29,090,600",860.67,0,0,28.9,30.2,28.8
25/05/2022,28.8,19.54,0.7(2.49 %),"17,343,300",496.54,0,0,28.1,29.3,28
24/05/2022,28.1,19.07,1.6(6.04 %),"21,835,700",570.58,"60,116",1.52,26.4,28.1,25.15
23/05/2022,26.5,17.98,-2(-7.02 %),"30,832,900",838.97,"20,099",0.56,28.5,28.65,26.5
20/05/2022,28.45,19.31,-0.05(-0.18 %),"16,547,700",476.92,0,0,28.8,29.5,28.4
19/05/2022,28.5,19.34,-0.2(-0.70 %),"19,089,300",539.87,"200,000",5.76,27.6,29,27.6
18/05/2022,28.65,19.44,-0.55(-1.88 %),"24,752,200",722.76,0,0,29.2,29.95,28.6
17/05/2022,29.15,19.78,1.85(6.78 %),"19,673,100",558.44,"20,000",0.51,27,29.15,26.9
16/05/2022,27.3,18.53,1.5(5.81 %),"18,681,800",514.46,0,0,27.4,27.6,27.2
13/05/2022,25.8,17.51,0(0.00 %),"25,052,800",649.05,"20,000",0.52,26,26.6,25.05
12/05/2022,25.8,17.51,-1.9(-6.86 %),"15,874,500",417.51,"270,000",7.55,27.25,27.55,25.8
11/05/2022,27.7,18.8,-0.2(-0.72 %),"6,152,600",171.01,0,0,28.05,28.1,27.35
10/05/2022,27.9,18.93,1(3.72 %),"15,410,200",418.07,"50,099",1.36,26,28.05,25.95
09/05/2022,26.85,18.22,-2.05(-7.09 %),"19,409,400",530.37,"70,000",2,28.45,28.5,26.85
06/05/2022,28.85,19.58,-2.15(-6.94 %),"15,138,700",450.19,"25,000",0.75,30,30.7,28.85
05/05/2022,31,21.04,-1(-3.12 %),"10,130,600",318.01,0,0,32.5,32.75,30.3
04/05/2022,32,21.72,-1.6(-4.76 %),"7,448,400",244.93,"600,000",18.75,33.55,33.8,32
29/04/2022,33.55,22.77,0.05(0.15 %),"9,311,700",312.47,0,0,33.5,34.2,33.15
28/04/2022,33.5,22.73,-0.9(-2.62 %),"6,207,900",211.09,0,0,34.3,34.65,33.3
27/04/2022,34.4,23.34,-0.1(-0.29 %),"5,114,300",174.66,"125,000",4.23,34.25,34.6,33.7
