Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/03/2025,27,,0.05(0.19 %),"18,091,800",488.5,"757,502",20.98,27.1,27.15,26.85
14/03/2025,26.95,,0(0.00 %),"29,000,300",784.12,"4,467,502",120.82,27,27.2,26.8
13/03/2025,26.95,,0.25(0.94 %),"50,816,000","1,370.95",1,0,26.75,27.4,26.45
12/03/2025,26.7,,0(0.00 %),"26,789,200",716.54,"5,000,000",140,26.85,26.95,26.55
11/03/2025,26.7,,0.05(0.19 %),"26,426,500",701.23,1,0,26.35,26.7,26.35
10/03/2025,26.65,,-0.25(-0.93 %),"45,642,300","1,225.29",0,0,27,27.25,26.5
07/03/2025,26.9,,0(0.00 %),"22,896,800",616.61,"1,720,002",45,27.1,27.15,26.8
06/03/2025,26.9,,0.8(3.07 %),"44,988,800","1,196.36",1,0,26.2,26.95,26.2
05/03/2025,26.1,,-0.25(-0.95 %),"27,564,200",726.28,"900,000",22.78,26.4,26.65,26.1
04/03/2025,26.35,,-0.25(-0.94 %),"24,072,400",634.21,"200,003",5.3,26.45,26.6,26.1
03/03/2025,26.6,,0.3(1.14 %),"25,645,100",679.9,"1,305,002",33.33,26.3,26.8,26.15
28/02/2025,26.3,,0.2(0.77 %),"41,396,500","1,094.33","483,501",12.72,26.2,26.8,26.2
27/02/2025,26.1,,0.25(0.97 %),"17,996,300",465.45,"1,005,004",26.23,25.95,26.1,25.6
26/02/2025,25.85,,0(0.00 %),"25,212,900",651.87,0,0,25.85,26.1,25.6
25/02/2025,25.85,,0(0.00 %),"28,069,100",728.31,"1,205,002",31.53,25.9,26.2,25.75
24/02/2025,25.85,,0.5(1.97 %),"25,063,000",642.64,"250,003",6.33,25.3,25.85,25.25
21/02/2025,25.35,,0.1(0.40 %),"11,577,200",292.67,0,0,25.2,25.4,25.15
20/02/2025,25.25,,-0.1(-0.39 %),"13,806,600",350.2,1,0,25.45,25.55,25.25
19/02/2025,25.35,,0.2(0.80 %),"15,517,000",392.23,2,0,25.25,25.4,25.05
18/02/2025,25.15,,0.15(0.60 %),"9,839,100",247.51,"26,001",0.6,25.1,25.3,25
