Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
21/07/2022,21.3,16,0(0.00 %),"15,960,000",340.04,"36,768",0.73,21.2,21.6,21.1
20/07/2022,21.3,16,0.6(2.90 %),"22,292,300",473.7,"200,000",4.41,21,21.6,20.9
19/07/2022,20.65,15.51,-0.25(-1.20 %),"19,867,100",407.77,"335,000",6.88,20.65,20.9,20.1
18/07/2022,20.9,15.7,-0.2(-0.95 %),"18,016,400",378.98,"105,000",2.14,21.3,21.4,20.7
15/07/2022,21.1,15.85,-0.4(-1.86 %),"16,577,600",355.16,"200,000",4.41,21.6,21.75,21.1
14/07/2022,21.5,16.15,0.8(3.86 %),"23,495,100",494.07,0,0,20.5,21.95,20.35
13/07/2022,20.7,15.55,-0.2(-0.96 %),"17,839,400",371.62,"50,000",1.02,20.9,21.1,20.3
12/07/2022,20.9,15.7,0.2(0.97 %),"11,926,200",247.7,"284,000",6.14,20.55,21.15,20.4
11/07/2022,20.65,15.51,0.25(1.23 %),"26,063,700",534.81,0,0,20.45,21.15,19.9
08/07/2022,20.4,15.32,1.3(6.81 %),"30,285,700",609.46,"50,000",0.95,19.3,20.4,19.3
07/07/2022,19.1,14.35,0.1(0.53 %),"9,823,100",186.01,0,0,18.8,19.2,18.65
06/07/2022,19,14.27,-0.7(-3.55 %),"15,164,800",292.54,"300,000",6.3,19.2,19.8,18.9
05/07/2022,19.7,14.8,-0.5(-2.48 %),"14,220,100",284.9,"50,000",1.02,20.15,20.35,19.7
04/07/2022,20.2,15.17,0.5(2.54 %),"19,712,000",401.07,"200,000",4.21,20.05,20.6,19.95
01/07/2022,19.7,14.8,0.9(4.79 %),"15,527,500",293.2,"292,900",5.51,18.65,19.8,17.95
30/06/2022,18.8,14.12,-1(-5.05 %),"13,242,100",256.51,"50,000",1.05,19.7,19.85,18.8
29/06/2022,19.75,14.83,0.15(0.77 %),"14,242,800",282.42,"200,000",3.65,19.3,20.2,19.2
28/06/2022,19.6,14.72,-0.3(-1.51 %),"13,211,000",260.31,"293,500",5.83,19.9,19.95,19.45
27/06/2022,19.85,14.91,1.25(6.72 %),"13,895,600",267.18,0,0,18.75,19.85,18.6
24/06/2022,18.6,13.97,0.1(0.54 %),"11,929,000",223.37,0,0,18.4,19.1,18.35
