Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
08/01/2021,34.15,15.58,-0.25(-0.73 %),"11,401,100",391.44,"103,800",3.71,34.9,34.9,33.55
07/01/2021,34.4,15.69,0.4(1.18 %),"13,783,700",467.75,"142,500",4.95,34.5,34.6,33.55
06/01/2021,34,15.51,0.25(0.74 %),"10,370,000",356.7,0,0,34.2,34.95,33
05/01/2021,33.75,15.39,-0.05(-0.15 %),"8,624,800",291.23,0,0,33.25,34.1,33.1
04/01/2021,33.8,15.42,0.7(2.11 %),"9,011,500",308.13,"63,600",2.17,34.5,34.6,33.8
31/12/2020,33.1,15.1,1.6(5.08 %),"9,645,420",311.7,0,0,31.5,33.45,31.45
30/12/2020,31.5,14.37,-0.2(-0.63 %),"10,530,310",333,0,0,31.5,31.95,31
29/12/2020,31.7,14.46,-0.3(-0.94 %),"11,912,020",377.56,"1,218,000",38.69,31.5,32.15,31.1
28/12/2020,32,14.6,1.7(5.61 %),"12,578,470",401.6,"48,000",1.53,31.7,32.25,31.1
25/12/2020,30.3,13.82,1.95(6.88 %),"16,010,740",473.88,"48,000",1.42,28,30.3,27.65
24/12/2020,28.35,12.93,-0.45(-1.56 %),"15,882,040",440.03,"98,000",2.71,28.7,28.8,26.8
23/12/2020,28.8,13.14,-0.8(-2.70 %),"13,975,960",404.81,"144,000",4.17,29.35,29.4,28.5
22/12/2020,29.6,13.5,0.95(3.32 %),"12,607,350",368.32,"96,000",2.8,29,29.95,28.45
21/12/2020,28.65,13.07,1.85(6.90 %),"14,052,330",398.67,"96,000",2.72,27.4,28.65,27.2
18/12/2020,26.8,12.22,1.75(6.99 %),"14,808,270",386.08,0,0,25.4,26.8,25.15
17/12/2020,25.05,11.43,0(0.00 %),"13,209,050",331.08,"160,000",4.02,24.8,25.6,24.6
16/12/2020,25.05,11.43,-0.45(-1.76 %),"14,443,400",366.89,0,0,25.6,25.8,25
15/12/2020,25.5,11.63,0.35(1.39 %),"15,342,550",390.17,0,0,24.8,26.1,24.8
14/12/2020,25.15,11.47,1.6(6.79 %),"11,829,490",293.81,"50,000",1.1,24.1,25.15,24
11/12/2020,23.55,10.74,0.75(3.29 %),"9,023,250",208.23,"25,000",0.53,22.8,23.55,22.55
