Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/09/2023,33.35,26.04,-0.05(-0.15 %),"27,135,900",902.38,"1,670,000",58.18,33.6,33.7,32.8
31/08/2023,33.4,26.08,-0.1(-0.30 %),"17,637,700",591.16,"2,531,601",84.56,33.5,33.75,33.3
30/08/2023,33.5,26.15,1.15(3.55 %),"24,980,800",821.77,"270,001",8.87,32.4,33.9,32.1
29/08/2023,32.35,25.26,-0.1(-0.31 %),"35,197,500","1,132.17","450,001",13.59,32.5,32.8,31.7
28/08/2023,32.45,25.33,0.25(0.78 %),"26,966,500",874.49,0,0,32.3,32.7,32.1
25/08/2023,32.2,25.14,0.2(0.62 %),"32,433,300","1,037.74",0,0,31.7,32.5,31.65
24/08/2023,32,24.98,1.6(5.26 %),"38,295,900","1,194.83","1,120,005",35.37,30.3,32.1,30.15
23/08/2023,30.4,23.73,-0.3(-0.98 %),"32,898,700","1,008.98","2,931,005",84.27,31,31.15,30.15
22/08/2023,30.7,23.97,1.8(6.23 %),"51,810,600","1,516.12","110,011",3.12,29,30.7,27.85
21/08/2023,28.85,22.52,0.55(1.94 %),"35,538,400","1,026.55","3,150,021",93.4,29,29.15,28.5
18/08/2023,28.3,22.09,-1.7(-5.67 %),"46,437,600","1,365.93",3,0,29.7,30.4,28
17/08/2023,29.95,23.38,1.05(3.63 %),"59,158,400","1,774.34","3,500,018",94.5,29.05,30.6,29.05
16/08/2023,28.85,22.52,0.15(0.52 %),"14,335,800",412.82,14,0,28.65,29.15,28.45
15/08/2023,28.7,22.41,-0.5(-1.71 %),"13,184,400",380.01,"3,500,030",107.8,29.2,29.2,28.65
14/08/2023,29.15,22.76,0.95(3.37 %),"30,333,100",875.34,29,0,28.45,29.4,28.1
11/08/2023,28.15,21.98,0.05(0.18 %),"27,536,000",769.41,"37,083",1.1,28.25,28.3,27.65
10/08/2023,28.1,21.94,-0.5(-1.75 %),"23,382,100",663.26,"650,075",17.29,28.6,28.85,28.1
09/08/2023,28.6,22.33,-0.5(-1.72 %),"16,620,200",479.6,"561,131",16.1,28.9,29.2,28.55
08/08/2023,29.1,22.72,-0.6(-2.02 %),"11,628,700",341.66,63,0,29.85,29.85,29
07/08/2023,29.7,23.19,0.5(1.71 %),"15,093,300",447.49,"22,559",0.67,29.6,29.95,29.4
