Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2023,28.15,,0.05(0.18 %),"3,287,000",91.95,0,0,28.05,28.3,27.75
11/05/2023,28.05,,0.25(0.90 %),"3,295,500",92.16,0,0,28,28.15,27.85
10/05/2023,27.8,,0.4(1.46 %),"3,978,200",109.81,0,0,27.55,27.8,27.45
09/05/2023,27.4,,-0.1(-0.36 %),"2,135,300",58.68,0,0,27.45,27.65,27.35
08/05/2023,27.45,,0.3(1.10 %),"3,009,500",82.06,0,0,27.45,27.45,27.15
05/05/2023,27.15,,-0.1(-0.37 %),"1,515,000",41.35,0,0,27.25,27.55,27.1
04/05/2023,27.25,,-0.45(-1.62 %),"1,435,300",39.48,0,0,27.55,27.75,27.2
28/04/2023,27.7,,0.7(2.59 %),"2,842,300",77.83,0,0,27.1,27.7,27.1
27/04/2023,27,,-0.5(-1.82 %),"2,082,500",56.56,"1,000,000",27.19,27.45,27.45,27
26/04/2023,27.5,,-0.2(-0.72 %),"4,002,500",108.81,0,0,27.8,27.8,26.85
25/04/2023,27.7,,-0.5(-1.77 %),"3,437,800",95.4,0,0,28.2,28.3,27.4
24/04/2023,28.15,,0.25(0.90 %),"3,750,900",105.99,0,0,28.75,28.9,28
21/04/2023,27.9,,-0.4(-1.41 %),"2,738,500",76.27,"28,500",0.81,28.3,28.3,27.6
20/04/2023,28.3,,0(0.00 %),"1,686,700",47.4,0,0,28.3,28.35,27.95
19/04/2023,28.3,,-0.2(-0.70 %),"2,462,700",69.77,0,0,28.6,28.85,27.8
18/04/2023,28.5,,0.2(0.71 %),"2,264,000",64.16,0,0,28.45,28.6,28.25
17/04/2023,28.3,,-0.3(-1.05 %),"1,578,500",44.94,0,0,28.6,29,27.9
14/04/2023,28.6,,0.2(0.70 %),"2,693,200",76.97,"262,100",7.48,28.65,28.8,28.45
13/04/2023,28.4,,-0.3(-1.05 %),"1,089,300",31.11,0,0,28.8,29.05,28.2
12/04/2023,28.7,,-0.4(-1.37 %),"2,836,700",81.32,"4,950,000",144.76,28.95,29.05,28.5
