Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/10/2021,28.2,,-0.9(-3.09 %),"5,257,400",150.33,"2,324,111",62.98,29.1,29.1,28.2
30/09/2021,29.1,,0.8(2.83 %),"5,663,200",163.65,"1,548,200",44.7,28.35,29.1,28.35
29/09/2021,28.3,,-0.2(-0.70 %),"2,420,400",68.5,0,0,28.5,28.55,28
28/09/2021,28.5,,0.25(0.88 %),"3,401,100",96.16,0,0,28.2,28.6,27.9
27/09/2021,28.25,,-0.25(-0.88 %),"3,657,800",103.84,"900,000",26.84,28.5,28.75,28.1
24/09/2021,28.5,,-0.4(-1.38 %),"3,026,000",86.51,0,0,28.9,28.95,28.25
23/09/2021,28.9,,0.45(1.58 %),"3,152,500",90.29,0,0,28.6,28.9,28.3
22/09/2021,28.45,,0.05(0.18 %),"4,080,100",115.47,0,0,28.4,28.8,28
21/09/2021,28.4,,-0.9(-3.07 %),"8,415,800",239.16,0,0,28.5,29.15,27.35
20/09/2021,29.3,,0.1(0.34 %),"6,019,900",179.2,0,0,29.6,30.15,29.2
17/09/2021,29.2,,-0.8(-2.67 %),"11,870,000",351.84,0,0,30.2,30.45,29.2
16/09/2021,30,,1.45(5.08 %),"14,831,000",440.46,0,0,28.8,30.3,28.7
15/09/2021,28.55,,0.25(0.88 %),"4,857,400",138.1,0,0,28,28.65,28
14/09/2021,28.3,,0.4(1.43 %),"6,595,600",187.96,"475,000",13.46,28.5,28.8,28.2
13/09/2021,27.9,,-0.1(-0.36 %),"4,681,800",131.59,0,0,28.1,28.3,27.85
10/09/2021,28,,0.55(2.00 %),"5,818,900",163.35,0,0,27.6,28.35,27.6
09/09/2021,27.45,,0.35(1.29 %),"3,537,300",97.45,0,0,27.1,27.95,27.05
08/09/2021,27.1,,-0.1(-0.37 %),"2,289,400",62.29,0,0,27.45,27.45,27.05
07/09/2021,27.2,,-0.9(-3.20 %),"3,358,200",92.74,"40,000",1.2,28,28.1,27.2
06/09/2021,28.1,,0.2(0.72 %),"2,869,700",80.72,0,0,28,28.2,28
