Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/09/2023,30.15,,-0.15(-0.50 %),"4,953,600",150.08,"55,000",1.66,30.3,30.75,30.1
31/08/2023,30.3,,0.6(2.02 %),"7,227,600",218.89,0,0,29.75,30.5,29.7
30/08/2023,29.7,,0.45(1.54 %),"6,019,400",178.51,0,0,29.35,29.9,29.3
29/08/2023,29.25,,-0.5(-1.68 %),"2,829,900",83.21,0,0,29.75,29.8,29.2
28/08/2023,29.75,,1.05(3.66 %),"4,409,300",129.09,0,0,28.95,29.75,28.85
25/08/2023,28.7,,-0.35(-1.20 %),"3,335,600",96.53,0,0,28.95,29.25,28.7
24/08/2023,29.05,,0.3(1.04 %),"3,207,200",92.92,0,0,28.85,29.2,28.7
23/08/2023,28.75,,-0.55(-1.88 %),"4,721,200",137.91,"419,000",12.44,29.75,29.9,28.7
22/08/2023,29.3,,-0.2(-0.68 %),"4,756,100",137.59,"248,600",7.19,29.3,29.45,28.1
21/08/2023,29.5,,0.4(1.37 %),"4,805,500",140.32,"419,000",12.57,29.1,29.85,28.65
18/08/2023,29.1,,-1.5(-4.90 %),"13,778,500",408.2,"77,800",2.28,30.2,30.5,28.6
17/08/2023,30.6,,-0.9(-2.86 %),"9,882,000",305.44,"160,000",4.94,31.4,31.4,30.6
16/08/2023,31.5,,0.2(0.64 %),"11,804,900",373.71,"111,700",3.53,31.9,32,31.3
15/08/2023,31.3,,1(3.30 %),"9,339,500",284.87,0,0,30.1,31.75,29.9
14/08/2023,30.3,,-0.5(-1.62 %),"6,375,800",193.96,0,0,30.6,30.7,30.2
11/08/2023,30.75,,0.7(2.33 %),"10,672,900",321.41,0,0,30.7,30.75,29.55
10/08/2023,30.05,,-0.85(-2.75 %),"7,608,100",232.14,"100,000",3.05,30.9,30.95,29.95
09/08/2023,30.9,,-0.1(-0.32 %),"8,737,600",269.86,"82,000",2.53,30.85,31.3,30.7
08/08/2023,31,,1.4(4.73 %),"17,958,200",550.15,0,0,29.9,31.45,29.7
07/08/2023,29.6,,0.9(3.14 %),"8,302,400",242.14,0,0,29,29.6,28.8
