Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/05/2024,22.45,,0.15(0.67 %),"3,615,500",80.99,0,0,22.35,22.55,22.3
27/05/2024,22.3,,0(0.00 %),"4,552,900",101.44,"70,000",1.58,22.3,22.4,22.2
24/05/2024,22.3,,-0.7(-3.04 %),"14,276,500",321.28,"50,000",1.16,22.9,22.9,22.05
23/05/2024,23,,-0.15(-0.65 %),"5,808,600",133.19,"50,000",1.15,23,23.2,22.75
22/05/2024,23.15,,0(0.00 %),"13,070,700",305.96,"50,000",1.17,23.1,23.7,23.1
21/05/2024,23.15,,0.3(1.31 %),"9,300,200",214.02,"60,000",1.35,22.9,23.25,22.7
20/05/2024,22.85,,-0.25(-1.08 %),"6,019,600",139.03,0,0,23.25,23.55,22.85
17/05/2024,23.1,,0.45(1.99 %),"10,951,000",251.51,"110,000",2.5,22.7,23.25,22.5
16/05/2024,22.65,,0.3(1.34 %),"6,049,800",136.95,0,0,22.5,22.8,22.45
15/05/2024,22.35,,0.1(0.45 %),"5,426,800",121.05,"130,000",3.04,22.3,22.4,22.15
14/05/2024,22.25,,0(0.00 %),"5,075,300",113.83,0,0,22.8,22.85,22.15
13/05/2024,22.25,,-0.25(-1.11 %),"4,557,100",101.64,0,0,22.5,22.6,22.1
10/05/2024,22.5,,-0.35(-1.53 %),"7,424,200",167.2,0,0,22.9,23,22.3
09/05/2024,22.85,,-0.35(-1.51 %),"5,065,300",116.58,"20,000",0.47,23.15,23.4,22.85
08/05/2024,23.2,,-0.15(-0.64 %),"7,711,400",177.74,"49,300",1.08,23.3,23.35,22.85
07/05/2024,23.35,,0(0.00 %),"6,722,900",155.29,0,0,23.35,23.6,22.85
06/05/2024,23.35,,-0.05(-0.21 %),"8,148,400",189.27,0,0,23.5,23.5,23
03/05/2024,23.4,,0.65(2.86 %),"13,035,400",304.33,0,0,22.85,23.65,22.75
02/05/2024,22.75,,0.3(1.34 %),"6,044,600",136.52,0,0,22.45,22.8,22.35
26/04/2024,22.45,,-0.1(-0.44 %),"7,637,500",170.14,0,0,22.2,22.6,22
