Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/07/2024,20.05,,0(0.00 %),"8,859,200",178.71,"50,000",0.93,20.25,20.4,19.95
22/07/2024,20.05,,0.15(0.75 %),"7,586,900",150.75,"300,000",6,19.9,20.15,19.6
19/07/2024,19.9,,-0.25(-1.24 %),"5,274,100",105.71,0,0,20.25,20.3,19.85
18/07/2024,20.15,,0.4(2.03 %),"9,699,200",192.32,0,0,19.8,20.15,19.6
17/07/2024,19.75,,-0.45(-2.23 %),"17,511,300",350.47,0,0,20.3,20.35,19.75
16/07/2024,20.2,,-0.15(-0.74 %),"10,324,900",209.69,0,0,20.4,20.55,20.15
15/07/2024,20.35,,-0.4(-1.93 %),"11,248,900",230.96,0,0,20.9,20.95,20.35
12/07/2024,20.75,,0.05(0.24 %),"8,545,000",178.62,0,0,20.75,21.25,20.65
11/07/2024,20.7,,0.15(0.73 %),"9,049,100",188.63,0,0,20.7,21.05,20.65
10/07/2024,20.55,,0.05(0.24 %),"9,607,200",199.49,0,0,20.6,21.05,20.55
09/07/2024,20.5,,0.2(0.99 %),"10,564,600",216.66,0,0,20.3,20.7,20.2
08/07/2024,20.3,,-0.5(-2.40 %),"18,447,500",377.62,0,0,20.8,20.8,20.3
05/07/2024,20.8,,-0.45(-2.12 %),"19,509,000",407.95,0,0,21.4,21.4,20.7
04/07/2024,21.25,,-0.05(-0.23 %),"11,937,600",255.47,100,0,21.3,21.7,21.1
03/07/2024,21.3,,-0.4(-1.84 %),"34,019,400",721.43,0,0,21.55,21.6,20.95
02/07/2024,21.7,,-0.15(-0.69 %),"8,412,700",182.97,0,0,21.9,22,21.6
01/07/2024,21.85,,1.4(6.85 %),"13,748,100",293.46,0,0,20.7,21.85,20.6
28/06/2024,20.45,,0.05(0.25 %),"12,792,300",265.94,0,0,20.4,21.2,20.4
27/06/2024,20.4,,-0.4(-1.92 %),"7,612,600",156.58,0,0,20.8,20.95,20.35
26/06/2024,20.8,,-0.5(-2.35 %),"5,887,300",123.57,"47,500",0.95,21.5,21.5,20.75
