Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/06/2022,28.05,,-0.45(-1.58 %),"801,400",22.53,0,0,28.05,28.45,28
22/06/2022,28.5,,0.5(1.79 %),"1,221,700",34.81,0,0,28.5,28.9,28.1
21/06/2022,28,,-0.7(-2.44 %),"2,572,900",72.29,0,0,27.6,28.35,27.6
20/06/2022,28.7,,-0.7(-2.38 %),"2,183,100",62.53,0,0,29.3,29.3,28.1
17/06/2022,29.35,,0.15(0.51 %),"2,350,300",68.73,0,0,28.8,29.85,28.5
16/06/2022,29.2,,0.3(1.04 %),"3,090,500",91.74,0,0,28.9,30.5,28.65
15/06/2022,28.9,,-0.3(-1.03 %),"2,498,100",71.9,0,0,29.15,29.15,28.3
14/06/2022,29.15,,0.15(0.52 %),"2,289,700",65.72,0,0,27.15,29.15,27.15
13/06/2022,29,,-1.5(-4.92 %),"3,179,400",91.67,0,0,29.1,29.4,28.4
10/06/2022,30.5,,-0.4(-1.29 %),"1,936,600",58.84,0,0,30.6,30.6,29.95
09/06/2022,30.9,,0.5(1.64 %),"1,442,400",43.94,0,0,30.4,30.9,30
08/06/2022,30.4,,0.5(1.67 %),"2,170,300",65.77,0,0,29.7,30.5,29.7
07/06/2022,29.9,,-0.1(-0.33 %),"1,839,000",54.57,0,0,29.65,29.9,29.15
06/06/2022,29.95,,-0.05(-0.17 %),"1,387,000",41.36,0,0,29.95,30,29.5
03/06/2022,29.95,,-0.05(-0.17 %),"1,491,300",44.4,0,0,29.5,29.95,29.3
02/06/2022,29.95,,-0.15(-0.50 %),"1,947,800",58.32,"448,800",12.54,29.8,30.2,29.6
01/06/2022,30.05,,-0.15(-0.50 %),"2,301,500",68.75,0,0,29.9,30.15,29.55
31/05/2022,30.15,,0.15(0.50 %),"2,498,300",74.8,0,0,29.85,30.3,29.4
30/05/2022,29.95,,0.15(0.50 %),"2,849,200",84.69,0,0,29.8,29.95,29.2
27/05/2022,29.8,,0.2(0.68 %),"2,959,400",87.19,0,0,29.2,29.8,29
