Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/11/2022,25.35,,0.05(0.20 %),"1,701,700",42.53,"200,000",5.01,24.5,25.35,24.1
11/11/2022,25.3,,0.5(2.02 %),"1,940,400",48.77,0,0,25.1,25.4,24.7
10/11/2022,24.8,,-0.6(-2.36 %),"1,447,000",36.32,0,0,25.35,25.6,24.55
09/11/2022,25.4,,0.1(0.40 %),"1,916,000",48.97,0,0,25.3,26.15,24.8
08/11/2022,25.25,,-0.25(-0.98 %),"1,798,400",45.39,"1,950,000",49.73,25.5,25.75,24.8
07/11/2022,25.5,,-0.5(-1.92 %),"1,575,200",40.57,0,0,26,26.45,25.25
04/11/2022,26,,0(0.00 %),"1,786,100",45.19,0,0,25.5,26.05,24.55
03/11/2022,26,,0.2(0.78 %),"524,600",13.44,0,0,25.15,26,25.15
02/11/2022,25.8,,-0.5(-1.90 %),"1,209,300",31.03,0,0,26.05,26.3,25.1
01/11/2022,26.25,,1.65(6.71 %),"2,023,900",52.26,0,0,24.55,26.3,24.55
31/10/2022,24.6,,0.9(3.80 %),"1,343,000",31.61,0,0,24.2,24.6,23
28/10/2022,23.7,,-0.1(-0.42 %),"1,603,500",38.63,0,0,24,24.8,23.55
27/10/2022,23.75,,1.55(6.98 %),"1,960,900",45.71,"418,000",9.77,22.9,23.75,22.5
26/10/2022,22.2,,-0.8(-3.48 %),"667,200",15.1,0,0,23.05,23.2,22.2
25/10/2022,23,,0.6(2.68 %),"1,369,200",31.02,0,0,21.6,23.65,21.4
24/10/2022,22.35,,-1.65(-6.87 %),"1,778,100",40.19,0,0,24.65,24.65,22.35
21/10/2022,24,,-1.1(-4.38 %),"720,600",17.45,0,0,24.9,25,24
20/10/2022,25.1,,-0.1(-0.40 %),"1,365,000",34.22,0,0,25,25.35,24.6
19/10/2022,25.2,,-0.6(-2.33 %),"661,800",16.67,0,0,25.6,25.85,24.95
18/10/2022,25.8,,0.9(3.61 %),"855,200",21.69,0,0,25.3,25.8,24.8
