Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/03/2023,28.8,,-0.3(-1.03 %),"2,116,400",60.51,0,0,28.8,29.05,28.25
13/03/2023,29.1,,1.1(3.93 %),"4,124,400",119.2,"224,000",6.5,27.95,29.4,27.85
10/03/2023,28,,1(3.70 %),"2,302,400",63.43,0,0,26.9,28.05,26.9
09/03/2023,27,,-0.3(-1.10 %),"5,053,200",136.68,"3,079,200",83.61,27.25,27.45,26.95
08/03/2023,27.25,,0.65(2.44 %),"2,194,700",58.88,"4,500,000",120.02,26.4,27.25,26.4
07/03/2023,26.6,,0.4(1.53 %),"2,211,500",59.1,0,0,26.7,27,26.4
06/03/2023,26.15,,0.15(0.58 %),"2,736,300",73.18,"86,000",2.3,26.45,27.1,26.15
03/03/2023,26,,-0.2(-0.76 %),"2,078,400",54.19,"160,900",4.18,26.3,26.5,25.7
02/03/2023,26.2,,-0.6(-2.24 %),"1,980,400",52.63,"127,400",3.34,26.95,27,26.2
01/03/2023,26.8,,0.1(0.37 %),"2,068,500",55.9,0,0,26.7,27.45,26.2
28/02/2023,26.7,,0.9(3.49 %),"2,998,000",81.07,0,0,26.2,27.55,26.1
27/02/2023,25.75,,-0.75(-2.83 %),"1,513,400",39.23,0,0,26.15,26.6,25.55
24/02/2023,26.5,,0(0.00 %),"2,243,300",59.61,0,0,26.7,26.9,26.3
23/02/2023,26.5,,-1.6(-5.69 %),"4,737,800",127.87,0,0,28.3,28.4,26.5
22/02/2023,28.1,,-1.5(-5.07 %),"1,360,100",39.19,0,0,29.3,29.35,28.1
21/02/2023,29.6,,0.2(0.68 %),"1,309,700",38.58,0,0,29.35,29.8,29.15
20/02/2023,29.35,,0.95(3.35 %),"3,128,000",90.44,0,0,28.3,29.35,28.15
17/02/2023,28.4,,0(0.00 %),"1,280,800",36.37,0,0,28.3,28.65,28
16/02/2023,28.4,,0(0.00 %),"978,700",27.38,0,0,28.35,28.45,27.7
15/02/2023,28.35,,0.35(1.25 %),"969,600",27.3,"30,000",0.84,27.8,28.4,27.6
