Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
18/08/2022,29.6,,0.1(0.34 %),"2,271,900",67.09,0,0,29.5,29.75,29.15
17/08/2022,29.5,,0.2(0.68 %),"1,633,100",48.19,0,0,29.3,29.65,29.25
16/08/2022,29.3,,-0.3(-1.01 %),"1,098,200",32.21,0,0,29.4,29.55,29.1
15/08/2022,29.55,,0.15(0.51 %),"1,207,700",35.64,0,0,29.4,29.7,29.35
12/08/2022,29.35,,0.45(1.56 %),"979,100",28.62,"100,000",2.89,28.55,29.45,28.55
11/08/2022,28.9,,0.5(1.76 %),"2,321,200",67.76,0,0,28.65,29.55,28.5
10/08/2022,28.4,,-0.2(-0.70 %),"824,100",23.56,0,0,28.5,28.9,28.4
09/08/2022,28.55,,-0.15(-0.52 %),"771,900",22.16,0,0,28.8,28.9,28.55
08/08/2022,28.7,,-0.3(-1.03 %),"933,200",26.87,0,0,28.7,28.95,28.7
05/08/2022,28.95,,-0.05(-0.17 %),"1,298,600",37.47,0,0,28.5,29.1,28.5
04/08/2022,29,,-0.1(-0.34 %),"1,213,600",35.18,0,0,28.9,29.5,28.65
03/08/2022,29.05,,0.05(0.17 %),"1,940,500",55.91,"409,000",11.49,28.5,29.05,28.3
02/08/2022,29,,0(0.00 %),"2,183,100",62.7,"20,000",0.54,28.7,29,28.35
01/08/2022,29,,1(3.57 %),"2,238,700",63.64,0,0,28,29,27.8
29/07/2022,28,,-0.1(-0.36 %),"2,024,600",56.85,"1,163,300",32.64,28.4,28.55,27.6
28/07/2022,28.1,,1.8(6.84 %),"4,379,900",120.27,0,0,26.4,28.1,26.35
27/07/2022,26.3,,0.2(0.77 %),"676,600",17.71,0,0,26.2,26.3,26
26/07/2022,26.05,,-0.25(-0.95 %),"550,700",14.4,0,0,26.1,26.4,26
25/07/2022,26.3,,0.3(1.15 %),"1,173,900",30.63,0,0,26.05,26.3,25.85
22/07/2022,26,,-0.3(-1.14 %),"1,146,000",30.23,"70,000",1.72,26.35,26.7,26
