Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/01/2024,23.95,,0.2(0.84 %),"8,329,900",199.56,"3,000,000",72.38,23.75,24.3,23.7
23/01/2024,23.75,,-0.15(-0.63 %),"5,533,200",131.19,"4,350,000",104.75,23.95,23.95,23.55
22/01/2024,23.9,,0.05(0.21 %),"5,638,700",134.7,"6,250,000",150.35,24,24,23.7
19/01/2024,23.85,,0.3(1.27 %),"6,538,600",156.17,"4,670,400",111.48,23.6,24.2,23.6
18/01/2024,23.55,,0.25(1.07 %),"6,889,200",161.29,"500,000",11.71,23.3,23.55,23.2
17/01/2024,23.3,,0.2(0.87 %),"4,900,600",113.99,"600,000",13.95,23.1,23.4,23.05
16/01/2024,23.1,,0.15(0.65 %),"2,666,500",61.29,0,0,22.95,23.1,22.85
15/01/2024,22.95,,-0.15(-0.65 %),"2,397,000",55.4,0,0,23.25,23.35,22.95
12/01/2024,23.1,,-0.35(-1.49 %),"5,984,400",138.17,"300,000",7.05,23.3,23.3,22.9
11/01/2024,23.45,,0.15(0.64 %),"3,879,700",90.99,"500,000",11.73,23.35,23.65,23.3
10/01/2024,23.3,,-0.05(-0.21 %),"3,463,500",80.74,"300,000",7.05,23.35,23.5,23.2
09/01/2024,23.35,,-0.35(-1.48 %),"4,815,300",113,"1,000,000",23.46,23.7,23.8,23.35
08/01/2024,23.7,,0.35(1.50 %),"7,661,200",182.28,"400,000",9.52,23.35,24.1,23.35
05/01/2024,23.35,,-0.05(-0.21 %),"3,301,000",76.81,0,0,23.55,23.55,23.1
04/01/2024,23.4,,0.15(0.65 %),"4,793,300",112.37,0,0,23.25,23.6,23.25
03/01/2024,23.25,,0.15(0.65 %),"2,678,300",61.96,0,0,23,23.3,22.9
02/01/2024,23.1,,-0.2(-0.86 %),"4,421,200",102.77,0,0,23.5,23.55,23.05
29/12/2023,23.3,,-0.2(-0.85 %),"4,354,700",102.33,"254,500",6.35,23.65,23.65,23.3
28/12/2023,23.5,,0.25(1.08 %),"6,105,000",143.34,"180,000",4.23,23.25,23.7,23.25
27/12/2023,23.25,,-0.05(-0.21 %),"3,220,300",75.07,0,0,23.3,23.45,23.2
