Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2021,31.2,,0.2(0.65 %),"3,752,800",116.67,"20,000",0.62,31,31.5,30.8
11/05/2021,31,,-0.75(-2.36 %),"5,114,700",160.85,0,0,31.9,31.9,31
10/05/2021,31.75,,0.75(2.42 %),"8,658,400",269.06,0,0,30.5,31.95,30.4
07/05/2021,31,,-0.2(-0.64 %),"5,678,000",177.48,"20,000",0.62,31.3,31.6,30.8
06/05/2021,31.2,,-0.4(-1.27 %),"5,084,700",161.49,0,0,31.95,32.35,31.2
05/05/2021,31.6,,0.3(0.96 %),"9,862,900",311.26,0,0,31.3,32,31.3
04/05/2021,31.3,,-0.7(-2.19 %),"7,193,500",225.02,"493,700",15.43,31.5,31.65,30.5
29/04/2021,32,,0.5(1.59 %),"5,847,200",187.31,0,0,31.9,32.45,31.55
28/04/2021,31.5,,0.9(2.94 %),"7,556,200",236.54,0,0,31,31.75,30.8
27/04/2021,30.6,,-0.55(-1.77 %),"6,825,200",211.51,"83,100",2.57,31.15,31.35,30.55
26/04/2021,31.15,,-1.65(-5.03 %),"11,318,300",363.21,0,0,33,33,31.15
23/04/2021,32.8,,0.6(1.86 %),"8,772,400",286.31,"20,000",0.69,32.5,33,32.2
22/04/2021,32.2,,-2.4(-6.94 %),"7,978,600",271.84,0,0,34.6,35.2,32.2
20/04/2021,34.6,,0.65(1.91 %),"13,595,800",478.01,"1,116,300",38.86,34.2,36.1,34.15
19/04/2021,33.95,,0(0.00 %),"4,122,400",138.66,"942,590",31.49,33.8,34.2,33
16/04/2021,33.95,,-0.05(-0.15 %),"6,772,000",226.35,"300,000",10.01,33.8,34.45,32.8
15/04/2021,34,,-1(-2.86 %),"6,016,800",207.97,"274,500",9.42,35.3,35.3,34
14/04/2021,35,,-0.3(-0.85 %),"5,803,300",202.79,"65,000",2.4,35.1,35.25,34.65
13/04/2021,35.3,,0(0.00 %),"11,697,800",419.37,0,0,35.8,36.8,35.3
12/04/2021,35.3,,0.3(0.86 %),"5,452,100",191.2,"1,250,000",43.34,35,35.4,34.9
