Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/03/2022,32,,-0.7(-2.14 %),"3,672,900",119.56,"60,000",1.94,32.5,32.9,32
25/03/2022,32.7,,-0.1(-0.30 %),"2,087,800",68.44,0,0,32.8,32.95,32.6
24/03/2022,32.8,,-0.1(-0.30 %),"3,310,600",108.98,"20,000",0.66,32.85,33.1,32.75
23/03/2022,32.85,,-0.35(-1.05 %),"3,724,800",123.85,"20,000",0.65,33.1,33.5,32.85
22/03/2022,33.2,,0(0.00 %),"4,008,800",132.98,0,0,33,33.35,32.95
21/03/2022,33.2,,0.2(0.61 %),"3,556,300",117.56,"20,000",0.66,33,33.3,32.8
18/03/2022,33,,0.7(2.17 %),"6,805,500",223.72,"20,000",0.65,32.45,33.35,32.15
17/03/2022,32.25,,0.45(1.42 %),"2,487,300",79.87,0,0,32,32.25,31.95
16/03/2022,31.75,,-0.05(-0.16 %),"3,471,300",110.86,0,0,32,32.15,31.75
15/03/2022,31.75,,-0.25(-0.78 %),"3,266,700",104.31,0,0,32,32.25,31.65
14/03/2022,32,,0.1(0.31 %),"5,191,300",164.46,"502,800",15.81,31.65,32.45,31
11/03/2022,31.85,,-0.15(-0.47 %),"3,607,800",114.84,0,0,31.7,32.5,31.5
10/03/2022,32,,0.4(1.27 %),"14,045,300",453.8,0,0,32.1,32.6,32
09/03/2022,31.6,,-0.9(-2.77 %),"6,560,500",209.82,0,0,32.5,32.6,31.6
08/03/2022,32.5,,-0.4(-1.22 %),"4,935,000",161.7,"30,000",0.99,32.75,33,32.5
07/03/2022,32.9,,-0.9(-2.66 %),"10,892,800",359.1,0,0,33.3,33.3,32.8
04/03/2022,33.75,,1.05(3.21 %),"12,248,000",402.49,0,0,32.65,34,32.35
03/03/2022,32.7,,-0.1(-0.30 %),"6,796,000",222.47,0,0,33,33.1,32.5
02/03/2022,32.8,,-0.7(-2.09 %),"7,563,900",249.57,"30,000",1,33.4,33.5,32.6
01/03/2022,33.5,,0(0.00 %),"4,021,300",134.92,0,0,33.5,33.9,33.3
