Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2024,17.3,,-0.05(-0.29 %),"4,406,000",76.6,"20,000",0.32,17.5,17.5,17.3
11/12/2024,17.35,,-0.2(-1.14 %),"8,251,600",143.95,0,0,17.6,17.65,17.35
10/12/2024,17.55,,-0.15(-0.85 %),"4,540,800",80.08,0,0,17.7,17.8,17.5
09/12/2024,17.7,,0(0.00 %),"4,682,100",83.06,"20,000",0.38,17.7,17.85,17.7
06/12/2024,17.7,,-0.15(-0.84 %),"6,189,500",109.84,0,0,17.75,17.9,17.65
05/12/2024,17.85,,0.55(3.18 %),"6,615,400",116.63,0,0,17.4,17.9,17.35
04/12/2024,17.3,,-0.4(-2.26 %),"10,716,000",186.8,0,0,17.65,17.7,17.2
03/12/2024,17.7,,-0.15(-0.84 %),"4,707,800",83.53,0,0,17.85,17.85,17.7
02/12/2024,17.85,,-0.05(-0.28 %),"7,004,000",124.68,0,0,17.9,18,17.7
29/11/2024,17.9,,-0.1(-0.56 %),"7,796,000",139.26,"800,000",13.44,17.95,18,17.8
28/11/2024,18,,-0.1(-0.55 %),"5,075,200",91.68,0,0,18.25,18.25,17.9
27/11/2024,18.1,,-0.2(-1.09 %),"3,678,700",66.76,"800,000",15.56,18.3,18.35,18.05
26/11/2024,18.3,,0.05(0.27 %),"4,397,100",80.65,0,0,18.25,18.45,18.2
25/11/2024,18.25,,0.15(0.83 %),"4,345,600",79.11,0,0,18.1,18.35,18.1
22/11/2024,18.1,,-0.1(-0.55 %),"5,011,100",91.13,0,0,18.2,18.3,18.1
21/11/2024,18.2,,0.3(1.68 %),"6,395,700",115.87,0,0,18,18.2,17.95
20/11/2024,17.9,,0(0.00 %),"9,344,600",167.71,0,0,17.9,18.15,17.75
19/11/2024,17.9,,-0.2(-1.10 %),"4,931,300",89.05,0,0,18.1,18.25,17.9
18/11/2024,18.1,,-0.1(-0.55 %),"7,123,800",129.87,0,0,18.2,18.5,18.1
15/11/2024,18.2,,0.1(0.55 %),"10,515,600",192.83,0,0,18.15,18.5,18.05
