Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
21/07/2022,26.3,,0.2(0.77 %),"2,005,900",52.54,"647,000",17.33,26.1,26.45,26
20/07/2022,26.05,,0.05(0.19 %),"1,423,900",37.14,"70,000",1.82,26.1,26.25,26
19/07/2022,26,,-0.1(-0.38 %),"937,900",24.27,0,0,25.8,26.05,25.75
18/07/2022,26.05,,-0.15(-0.57 %),"508,500",13.28,"172,400",4.49,26.3,26.45,26
15/07/2022,26.2,,0.1(0.38 %),"1,215,800",31.63,0,0,26,26.3,25.65
14/07/2022,26.05,,-0.25(-0.95 %),"1,161,000",30.27,0,0,26.5,26.5,25.9
13/07/2022,26.25,,0.05(0.19 %),"806,000",21.12,0,0,26.2,26.6,25.8
12/07/2022,26.2,,0.2(0.77 %),"1,087,600",28.37,0,0,26.1,26.45,25.6
11/07/2022,26,,-1(-3.70 %),"3,468,900",89.51,0,0,26,26.5,25.15
08/07/2022,27,,0(0.00 %),"1,037,500",28.04,"367,000",9.91,27,27.25,26.6
07/07/2022,27,,1(3.85 %),"2,402,600",64.14,0,0,26.2,27,26.2
06/07/2022,26,,-2(-7.14 %),"3,210,800",86.09,0,0,27.6,28,26
05/07/2022,27.95,,-0.55(-1.93 %),"1,079,500",30.49,"217,500",6.14,28.5,28.8,27.95
04/07/2022,28.5,,-0.2(-0.70 %),"969,000",27.69,0,0,28.95,28.95,28.35
01/07/2022,28.65,,0.05(0.17 %),"1,806,800",51.12,"93,800",2.65,28.55,28.65,27.9
30/06/2022,28.55,,0.05(0.18 %),"1,605,000",45.58,"355,000",10.08,28.5,28.85,28
29/06/2022,28.45,,-0.45(-1.56 %),"1,095,400",31.43,0,0,28.7,29.15,28.4
28/06/2022,28.85,,0.05(0.17 %),"1,367,000",39.77,"1,480,000",40.03,28.4,29.45,28.4
27/06/2022,28.75,,1.15(4.17 %),"1,271,000",35.93,0,0,27.7,28.8,27.65
24/06/2022,27.55,,-0.55(-1.96 %),"974,300",27.28,0,0,28.1,28.4,27.55
