Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2021,30.9,,1.4(4.75 %),"5,457,900",162.83,0,0,29.5,30.9,29.15
06/07/2021,29.5,,0(0.00 %),"6,092,700",183,0,0,30.4,30.4,29.5
05/07/2021,29.5,,-2.2(-6.94 %),"6,375,300",196.71,"200,000",6.26,31.7,31.7,29.5
02/07/2021,31.7,,-0.1(-0.31 %),"2,781,500",88.36,0,0,31.85,31.9,31.7
01/07/2021,31.8,,0.05(0.16 %),"3,093,100",98.42,0,0,32,32.2,31.65
30/06/2021,31.75,,0.05(0.16 %),"6,521,500",210.15,0,0,31.85,32.8,31.75
29/06/2021,31.7,,-0.1(-0.31 %),"2,417,000",76.72,"370,000",11.73,31.95,31.95,31.6
28/06/2021,31.8,,0.2(0.63 %),"2,856,800",90.65,"20,070",0.63,31.95,31.95,31.5
25/06/2021,31.6,,-0.4(-1.25 %),"3,583,400",113.81,0,0,32.1,32.2,31.6
24/06/2021,32,,0.5(1.59 %),"3,112,800",98.4,"50,049",1.59,31.5,32,31.45
23/06/2021,31.5,,0(0.00 %),"3,755,900",119.35,0,0,31.45,32.25,31.4
22/06/2021,31.5,,-0.3(-0.94 %),"3,411,300",108.44,0,0,32,32.3,31.5
21/06/2021,31.8,,-0.7(-2.15 %),"4,194,500",134.03,"30,000",0.96,32.05,32.4,31.7
18/06/2021,32.5,,-0.35(-1.07 %),"4,117,900",134.42,"2,232,200",72.55,33.25,33.25,32.05
17/06/2021,32.85,,0.05(0.15 %),"5,670,600",186.16,"1,018,700",33.58,32.5,33.15,32.1
16/06/2021,32.8,,-0.05(-0.15 %),"5,055,400",166.69,0,0,32.85,33.4,32.5
15/06/2021,32.85,,0.9(2.82 %),"5,436,900",175.8,0,0,31.95,32.9,31.95
14/06/2021,31.95,,0.45(1.43 %),"6,417,700",205.71,"20,030",0.64,31.6,32.5,31.5
11/06/2021,31.5,,0.7(2.27 %),"4,273,200",134.42,0,0,31.1,31.8,31
10/06/2021,30.8,,-0.9(-2.84 %),"5,139,200",161.27,0,0,31.5,31.9,30.8
