Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/03/2021,34.65,,0.3(0.87 %),"3,713,000",128.3,0,0,34.35,34.8,34.35
11/03/2021,34.35,,0.2(0.59 %),"2,683,500",92.35,0,0,34.5,34.7,34.25
10/03/2021,34.15,,0.05(0.15 %),"3,109,000",106.25,"1,607,000",54.91,34.1,34.5,34
09/03/2021,34.1,,-0.35(-1.02 %),"3,258,000",110.79,0,0,34.1,34.5,33.6
08/03/2021,34.45,,-0.1(-0.29 %),"4,501,400",156.06,0,0,35,35.2,34.2
05/03/2021,34.55,,0(0.00 %),"4,886,800",165.74,"400,000",13.69,34.2,34.95,33.1
04/03/2021,34.55,,-0.95(-2.68 %),"3,774,600",131.41,"812,000",28.27,35.9,35.9,34
03/03/2021,35.5,,0.8(2.31 %),"6,916,300",242.44,"132,500",4.65,34.6,36,34.1
02/03/2021,34.7,,0.45(1.31 %),"6,292,000",219.12,"341,020",11.75,35,35.2,34.3
01/03/2021,34.25,,1.05(3.16 %),"5,383,600",183.27,0,0,33.7,34.4,33.4
26/02/2021,33.2,,-0.55(-1.63 %),"5,168,300",172.22,"899,835",29.98,33.2,33.6,33
25/02/2021,33.75,,0.05(0.15 %),"4,225,800",142.7,0,0,34.1,34.15,33.35
24/02/2021,33.7,,-0.7(-2.03 %),"5,262,900",178.7,0,0,34.5,34.8,33
23/02/2021,34.4,,0.25(0.73 %),"4,783,700",164.53,"500,000",17.21,34.2,34.6,34.1
22/02/2021,34.15,,-0.35(-1.01 %),"4,038,700",138.96,0,0,34.5,34.9,34
19/02/2021,34.5,,-0.35(-1.00 %),"4,599,200",159.45,0,0,34.4,35.1,34.1
18/02/2021,34.85,,1.1(3.26 %),"7,076,500",242.64,"880,000",30.31,33.9,34.85,33
17/02/2021,33.75,,2.2(6.97 %),"5,097,100",169.58,"2,100,506",67.85,31.9,33.75,31.65
09/02/2021,31.55,,0.65(2.10 %),"6,417,300",198.59,"430,300",13.31,31.55,32,30.1
08/02/2021,30.9,,-1.8(-5.50 %),"10,110,300",316.72,0,0,30.9,32.7,30.45
