Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/12/2020,124.9 ( -0.79 %),918,"774,540",843.73,786,"800,170","1,018","-25,630"
25/12/2020,125.9 ( 2.36 %),883,"1,131,460","1,281.38",936,"982,810","1,050","148,650"
24/12/2020,123 ( 0.33 %),659,"686,840","1,042.25",687,"676,790",985,"10,050"
23/12/2020,122.6 ( -0.81 %),996,"717,090",719.97,660,"726,920","1,101","-9,830"
22/12/2020,123.6 ( -1.75 %),0,0,0,0,0,0,0
21/12/2020,125.8 ( 0.64 %),897,"865,280",964.64,731,"802,370","1,098","62,910"
18/12/2020,125 ( 0.32 %),784,"1,276,590","1,628.3",559,"1,004,990","1,798","271,600"
17/12/2020,124.6 ( -2.73 %),"1,490","950,440",637.88,793,"839,440","1,059","111,000"
16/12/2020,128.1 ( 2.48 %),879,"803,320",913.9,749,"724,140",967,"79,180"
15/12/2020,125 ( -1.57 %),"1,292","1,237,610",957.9,"1,241","1,393,000","1,122","-155,390"
14/12/2020,127 ( 3.93 %),"1,053","1,146,110","1,088.42","1,148","1,005,630",876,"140,480"
11/12/2020,122.2 ( 2 %),901,"973,070","1,079.99","1,063","931,820",877,"41,250"
10/12/2020,119.8 ( -0.17 %),788,"752,440",954.87,987,"949,050",962,"-196,610"
09/12/2020,120 ( 1.27 %),768,"939,750","1,223.63",907,"856,390",944,"83,360"
08/12/2020,118.5 ( 0.42 %),0,0,0,0,0,0,0
07/12/2020,118 ( -0.42 %),910,"655,820",720.68,603,"667,970","1,108","-12,150"
04/12/2020,118.5 ( -0.25 %),780,"665,280",852.92,786,"795,160","1,012","-129,880"
03/12/2020,118.8 ( -0.59 %),825,"618,710",749.95,724,"750,440","1,037","-131,730"
02/12/2020,119.5 ( 1.27 %),935,"872,190",932.82,"1,048","800,510",764,"71,680"
01/12/2020,118 ( 0.43 %),"1,147","898,750",783.57,"1,061","835,440",787,"63,310"
