Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/10/2023,102.8 ( -0.77 %),744,"1,263,200","1,697.85",796,"1,285,300","1,615","-22,100"
24/10/2023,103.6 ( 0.1 %),532,"1,048,700","1,971.24","1,046","1,029,400",984,"19,300"
23/10/2023,103.5 ( -1.62 %),817,"1,361,100","1,665.97",869,"1,343,000","1,545","18,100"
20/10/2023,105.2 ( 0.1 %),582,"1,201,700","2,064.78",636,"1,109,100","1,744","92,600"
19/10/2023,105.1 ( 0.19 %),645,"1,231,000","1,908.53",778,"1,315,900","1,691","-84,900"
18/10/2023,104.9 ( 1.94 %),634,"1,641,600","2,589.27","1,263","1,756,100","1,390","-114,500"
17/10/2023,102.9 ( 0.39 %),618,"1,153,800","1,866.99",711,"1,283,200","1,805","-129,400"
16/10/2023,102.5 ( -1.25 %),574,"1,154,700","2,011.67","1,065","1,334,800","1,253","-180,100"
13/10/2023,103.8 ( 6.24 %),541,"1,699,400","3,141.22","1,200","1,660,100","1,383","39,300"
12/10/2023,97.7 ( 0.1 %),420,"1,116,400","2,658.1",573,"1,026,100","1,791","90,300"
11/10/2023,97.6 ( 0.31 %),503,"1,022,300","2,032.41",578,"1,059,700","1,833","-37,400"
10/10/2023,97.3 ( 0.21 %),456,"1,081,400","2,371.49",715,"1,175,700","1,644","-94,300"
09/10/2023,97.1 ( 0.1 %),451,"881,000","1,953.44",634,"993,800","1,568","-112,800"
06/10/2023,97 ( 1.57 %),795,"942,500","1,185.53",650,"1,023,300","1,574","-80,800"
05/10/2023,95.5 ( -1.34 %),685,"1,103,500","1,610.95",686,"1,407,500","2,052","-304,000"
04/10/2023,96.8 ( -1.12 %),525,"1,000,900","1,906.48",665,"1,258,700","1,893","-257,800"
03/10/2023,97.9 ( -0.61 %),685,"1,327,400","1,937.81",687,"1,631,000","2,374","-303,600"
02/10/2023,98.5 ( -0.81 %),648,"1,628,000","2,512.35",629,"1,636,000","2,601","-8,000"
29/09/2023,99.3 ( 0 %),513,"2,326,400","4,534.89",716,"2,449,000","3,420","-122,600"
28/09/2023,99.3 ( -0.4 %),808,"2,968,400","3,673.76","1,087","2,692,000","2,477","276,400"
