Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/04/2023,102.9 ( 0.88 %),740,"363,900",491.76,385,"333,100",865,"30,800"
04/04/2023,102 ( -0.58 %),749,"426,100",568.89,382,"472,000","1,236","-45,900"
03/04/2023,102.6 ( -2.38 %),905,"477,700",527.85,487,"433,700",891,"44,000"
31/03/2023,105.1 ( -1.13 %),489,"311,600",637.22,506,"449,700",889,"-138,100"
30/03/2023,106.3 ( 0.09 %),550,"293,600",533.82,486,"345,900",712,"-52,300"
29/03/2023,106.2 ( -0.19 %),587,"395,900",674.45,473,"325,600",688,"70,300"
28/03/2023,106.4 ( -0.09 %),508,"387,400",762.6,629,"431,400",686,"-44,000"
27/03/2023,106.5 ( 0.28 %),583,"477,900",819.73,491,"395,700",806,"82,200"
24/03/2023,106.2 ( 0.47 %),557,"412,200",740.04,542,"519,000",958,"-106,800"
23/03/2023,105.7 ( 0.86 %),702,"582,700",830.06,675,"553,100",819,"29,600"
22/03/2023,104.8 ( 0.96 %),822,"716,000",871.05,694,"617,300",889,"98,700"
21/03/2023,103.8 ( -1.7 %),797,"683,000",856.96,705,"644,400",914,"38,600"
20/03/2023,105.6 ( -3.03 %),448,"889,400","1,985.27",613,"524,200",855,"365,200"
17/03/2023,108.9 ( 6.76 %),709,"1,038,500","1,464.74",822,"1,261,800","1,535","-223,300"
16/03/2023,102 ( -2.76 %),699,"428,500",613.02,721,"637,400",884,"-208,900"
15/03/2023,104.9 ( 3.15 %),461,"373,200",809.54,717,"380,100",530,"-6,900"
14/03/2023,101.7 ( 0.99 %),979,"353,300",360.88,827,"434,100",525,"-80,800"
13/03/2023,100.7 ( 0.1 %),"1,139","453,400",398.07,786,"465,100",592,"-11,700"
10/03/2023,100.6 ( -1.18 %),820,"509,900",621.83,572,"495,400",866,"14,500"
09/03/2023,101.8 ( 3.56 %),"1,055","778,800",738.2,902,"686,900",762,"91,900"
