Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/05/2021,110 ( -1.79 %),778,"752,100",966.71,509,"741,500","1,457","10,600"
28/05/2021,112 ( -0.88 %),897,"730,500",814.38,517,"730,000","1,412",500
27/05/2021,113 ( 0 %),592,"669,100","1,130.24",385,"564,600","1,466","104,500"
26/05/2021,113 ( -0.26 %),483,"651,000","1,347.83",419,"706,500","1,686","-55,500"
25/05/2021,113.3 ( -0.18 %),490,"587,000","1,197.96",406,"621,200","1,530","-34,200"
24/05/2021,113.5 ( 0.71 %),631,"937,600","1,485.9",479,"821,100","1,714","116,500"
21/05/2021,112.7 ( 1.53 %),457,"660,200","1,444.64",271,"394,500","1,456","265,700"
20/05/2021,111 ( 0.91 %),565,"839,500","1,485.84",503,"618,900","1,230","220,600"
19/05/2021,110 ( -2.65 %),559,"689,700","1,233.81",583,"610,500","1,047","79,200"
18/05/2021,113 ( -0.88 %),589,"732,600","1,243.8",547,"541,100",989,"191,500"
17/05/2021,114 ( -3.31 %),734,"750,600","1,022.62",877,"730,100",832,"20,500"
14/05/2021,117.9 ( 0.77 %),853,"941,500","1,103.75","1,384","860,100",621,"81,400"
13/05/2021,117 ( -1.68 %),693,"607,800",877.06,538,"774,400","1,439","-166,600"
12/05/2021,119 ( 0 %),992,"730,300",736.19,374,"661,200","1,768","69,100"
11/05/2021,119 ( -0.17 %),"1,094","750,900",686.38,381,"668,100","1,754","82,800"
10/05/2021,119.2 ( -0.25 %),682,"637,400",934.6,500,"579,200","1,158","58,200"
07/05/2021,119.5 ( -2.05 %),444,"568,500","1,280.41",542,"970,400","1,790","-401,900"
06/05/2021,122 ( -2.01 %),677,"589,400",870.61,481,"752,200","1,564","-162,800"
05/05/2021,124.5 ( 0.4 %),575,"601,500","1,046.09",444,"666,200","1,500","-64,700"
04/05/2021,124 ( -0.72 %),467,"623,000","1,334.05",553,"806,700","1,459","-183,700"
