Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/12/2023,105.3 ( 0.96 %),740,"994,100","1,343.38",673,"1,164,200","1,730","-170,100"
20/12/2023,104.3 ( 0 %),696,"1,495,300","2,148.42",480,"1,561,400","3,253","-66,100"
19/12/2023,104.3 ( -0.67 %),514,"832,400","1,619.46",402,"942,400","2,344","-110,000"
18/12/2023,105 ( 1.94 %),630,"966,800","1,534.6",648,"1,087,900","1,679","-121,100"
15/12/2023,103 ( -2.18 %),785,"1,311,200","1,670.32",483,"1,316,600","2,726","-5,400"
14/12/2023,105.3 ( 0.29 %),722,"921,600","1,276.45",748,"1,059,200","1,416","-137,600"
13/12/2023,105 ( 0.48 %),769,"1,305,900","1,698.18","1,012","1,347,000","1,331","-41,100"
12/12/2023,104.5 ( 0.29 %),874,"1,098,500","1,256.86",737,"1,006,500","1,366","92,000"
11/12/2023,104.2 ( 0 %),934,"1,079,800","1,156.1",575,"913,300","1,588","166,500"
08/12/2023,104.2 ( -1.42 %),688,"949,700","1,380.38",734,"1,200,500","1,636","-250,800"
07/12/2023,105.7 ( -0.09 %),"1,417","1,417,300","1,000.21","1,426","1,583,100","1,110","-165,800"
06/12/2023,105.8 ( 0.67 %),625,"1,014,400","1,623.04",615,"978,800","1,592","35,600"
05/12/2023,105.1 ( -0.66 %),"1,042","1,237,200","1,187.33",836,"1,180,800","1,412","56,400"
04/12/2023,105.8 ( 0.38 %),858,"1,161,900","1,354.2",871,"1,200,400","1,378","-38,500"
01/12/2023,105.4 ( 3.33 %),897,"1,093,500","1,219.06",849,"1,004,100","1,183","89,400"
30/11/2023,102 ( -4.49 %),940,"1,582,000","1,682.98",497,"1,198,400","2,411","383,600"
29/11/2023,106.8 ( 0.28 %),536,"981,200","1,830.6",602,"1,083,000","1,799","-101,800"
28/11/2023,106.5 ( 0.47 %),621,"994,500","1,601.45",519,"913,700","1,761","80,800"
27/11/2023,106 ( -0.28 %),940,"1,106,800","1,177.45",518,"895,500","1,729","211,300"
24/11/2023,106.3 ( 1.24 %),714,"1,227,000","1,718.49",646,"1,036,100","1,604","190,900"
